date,amount,type,contra_account_name,message_for_recipient,ks,vs,ss,note,entity_name
2021-04-08,-49065.5,Bezhotovostní platba,,plakáty A2,308,2021003,,plakáty A2,spd
2021-04-08,-84700,Bezhotovostní platba,,"plakáty, instalace",308,4212100567,,"plakáty, instalace",spd
2021-04-08,-605000,Bezhotovostní platba,,pronájem reklamních panelů,308,4202102217,,pronájem reklamních panelů,spd
2021-04-07,1e+06,Platba převodem uvnitř banky,Svoboda a přímá demokracie (SPD),Převod prostředků z transparentního účtu na volební účet SPD - volby do PS 2021,,,,Převod prostředků z transparentního účtu na volební účet SPD - volby do PS 2021,spd
2021-04-07,-43560,Bezhotovostní platba,,plakáty,308,4212100565,,plakáty,spd
2021-04-07,-19965,Bezhotovostní platba,,grafické práce,308,21217012,,grafické práce,spd
2021-04-07,-133100,Bezhotovostní platba,,zpracování a návrhy billboardů,308,21217010,,zpracování a návrhy billboardů,spd
2021-04-07,-1161.6,Bezhotovostní platba,,"moravskoslezský, pronájem vitríny",308,202100203,,"moravskoslezský, pronájem vitríny",spd
2021-04-06,-20000,Karetní transakce,,"Nákup: FACEBK *3WKBQ3PAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.4.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *3WKBQ3PAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.4.2021, částka  20000.00 CZK",spd
2021-03-31,-40852.02,Bezhotovostní platba,,"jihomoravský, billboardy",308,4202101731,,"jihomoravský, billboardy",spd
2021-03-31,-5023,Bezhotovostní platba,,"olomoucký, výlep plakátů",308,21014,,"olomoucký, výlep plakátů",spd
2021-03-31,-3581.6,Bezhotovostní platba,,"jihomoravský, city board",308,212900014,,"jihomoravský, city board",spd
2021-03-31,-157300,Bezhotovostní platba,,distribuce a dotisk novin,308,2117020,,distribuce a dotisk novin,spd
2021-03-30,-20000,Karetní transakce,,"Nákup: FACEBK *9LZ7W4X9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.3.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *9LZ7W4X9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.3.2021, částka  20000.00 CZK",spd
2021-03-27,-15000,Karetní transakce,,"Nákup: GOOGLE *ADS1004003547,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 26.3.2021, částka  15000.00 CZK",,3344,,"Nákup: GOOGLE *ADS1004003547,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 26.3.2021, částka  15000.00 CZK",spd
2021-03-25,-20000,Karetní transakce,,"Nákup: FACEBK *8KCDX2P9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 24.3.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *8KCDX2P9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 24.3.2021, částka  20000.00 CZK",spd
2021-03-24,-1290.5,Bezhotovostní platba,,"zlínský, výlep plakátů",308,155,,"zlínský, výlep plakátů",spd
2021-03-24,-18150,Bezhotovostní platba,,"praha, roznos novin",308,21018,,"praha, roznos novin",spd
2021-03-24,-510,Bezhotovostní platba,,"královéhradecký, výlep plakátů",308,1210035,20048,"královéhradecký, výlep plakátů",spd
2021-03-24,-14400,Bezhotovostní platba,,"olomoucký, pronájem rekl. nosičů",308,210005,,"olomoucký, pronájem rekl. nosičů",spd
2021-03-23,-11289.57,Karetní transakce,,"Nákup: FACEBK *RYSGWYNZ62,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 23.3.2021, částka  11289.57 CZK",,3344,,"Nákup: FACEBK *RYSGWYNZ62,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 23.3.2021, částka  11289.57 CZK",spd
2021-03-20,-11923.72,Karetní transakce,,"Nákup: FACEBK *8Z4953KAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 19.3.2021, částka  11923.72 CZK",,3344,,"Nákup: FACEBK *8Z4953KAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 19.3.2021, částka  11923.72 CZK",spd
2021-03-16,-879.93,Karetní transakce,,"Nákup: SWITCHER ESSENTIALS,  1205 E Washington StSuite 117, LOUISVILLE, 40206, USA, dne 16.3.2021, částka  39.00 USD",,3344,,"Nákup: SWITCHER ESSENTIALS,  1205 E Washington StSuite 117, LOUISVILLE, 40206, USA, dne 16.3.2021, částka  39.00 USD",spd
2021-03-15,-20000,Karetní transakce,,"Nákup: FACEBK *YUQAH3T9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 13.3.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *YUQAH3T9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 13.3.2021, částka  20000.00 CZK",spd
2021-03-11,-35241.25,Bezhotovostní platba,,"jihomoravský, billboardy",308,2120038,,"jihomoravský, billboardy",spd
2021-03-11,-30250,Bezhotovostní platba,,"ústecký, billboardy",308,2021023,,"ústecký, billboardy",spd
2021-03-11,-30569.44,Bezhotovostní platba,,"olomoucký, pronájem reklamní plochy",308,102021,,"olomoucký, pronájem reklamní plochy",spd
2021-03-11,-158389,Bezhotovostní platba,,pronájem reklamních panelů,308,4202101578,,pronájem reklamních panelů,spd
2021-03-11,-47916,Bezhotovostní platba,,plakáty,308,4212100392,,plakáty,spd
2021-03-11,-53240,Bezhotovostní platba,,plakáty,308,4212100401,,plakáty,spd
2021-03-11,-83490,Bezhotovostní platba,,mediální analýza,308,2117011,,mediální analýza,spd
2021-03-11,-411400,Bezhotovostní platba,,tisk a distribuce volebních novin,308,2117010,,tisk a distribuce volebních novin,spd
2021-03-11,1e+06,Platba převodem uvnitř banky,Svoboda a přímá demokracie (SPD),Převod prostředků z transparentního účtu na volební účet SPD - volby do PS 2021,,,,Převod prostředků z transparentního účtu na volební účet SPD - volby do PS 2021,spd
2021-03-10,-20000,Karetní transakce,,"Nákup: FACEBK *7VCHC4X9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 9.3.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *7VCHC4X9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 9.3.2021, částka  20000.00 CZK",spd
2021-03-06,-15000,Karetní transakce,,"Nákup: GOOGLE *ADS1004003547,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 5.3.2021, částka  15000.00 CZK",,3344,,"Nákup: GOOGLE *ADS1004003547,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 5.3.2021, částka  15000.00 CZK",spd
2021-03-05,-20000,Karetní transakce,,"Nákup: FACEBK *3K9BV2PAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 4.3.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *3K9BV2PAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 4.3.2021, částka  20000.00 CZK",spd
2021-03-03,-159720,Bezhotovostní platba,,pronájem rekl. panelů 9/21,308,330210005,,pronájem rekl. panelů 9/21,spd
2021-03-03,-672276,Bezhotovostní platba,,pronájem reklamních panelů,308,330210004,,pronájem reklamních panelů,spd
2021-03-03,-3779151.8,Bezhotovostní platba,,pronájem rekl. panelů 9/21,308,310210010,,pronájem rekl. panelů 9/21,spd
2021-03-03,-1373719.6,Bezhotovostní platba,,pronájem reklamních panelů,308,310210012,,pronájem reklamních panelů,spd
2021-03-03,-20557,Bezhotovostní platba,,"olomoucký, výlep plakátů",308,102253,,"olomoucký, výlep plakátů",spd
2021-03-03,-14278,Platba převodem uvnitř banky,,"jihomoravský, billboard",308,182021,,"jihomoravský, billboard",spd
2021-03-03,-47492.5,Bezhotovostní platba,,"jihomoravský, billboardy",308,2120035,,"jihomoravský, billboardy",spd
2021-03-03,-5000,Bezhotovostní platba,,fotografické práce,308,20210004,,fotografické práce,spd
2021-03-03,-4840,Bezhotovostní platba,,"olomoucký, pronájem rekl. plochy",308,2104,,"olomoucký, pronájem rekl. plochy",spd
2021-03-03,-2904,Bezhotovostní platba,,"olomoucký, pronájem rekl. skříňky",308,2021000009,,"olomoucký, pronájem rekl. skříňky",spd
2021-03-03,-800,Bezhotovostní platba,,"olomoucký, pronájem vývěsné tabule",308,2021008,,"olomoucký, pronájem vývěsné tabule",spd
2021-03-03,-9680,Bezhotovostní platba,,"praha, výlep",308,21008,,"praha, výlep",spd
2021-03-03,-30008,Bezhotovostní platba,,"zlínský, reklamní kampaň",308,202100059,,"zlínský, reklamní kampaň",spd
2021-03-03,-183920,Bezhotovostní platba,,"plzeňský, pronájem rekl. ploch",308,21110169,,"plzeňský, pronájem rekl. ploch",spd
2021-03-03,-375,Bezhotovostní platba,,"plzeňský, výlep plakátů",308,8,,"plzeňský, výlep plakátů",spd
2021-03-03,-18513,Bezhotovostní platba,,"plzeňský, pronájem rekl. ploch",308,21110168,,"plzeňský, pronájem rekl. ploch",spd
2021-03-03,-18513,Bezhotovostní platba,,"plzeňský, BB polepy",308,21230029,,"plzeňský, BB polepy",spd
2021-03-03,6500000,Platba převodem uvnitř banky,Svoboda a přímá demokracie (SPD),Převod prostředků z transparentního účtu na volební účet SPD - volby do PS 2021,,,,Převod prostředků z transparentního účtu na volební účet SPD - volby do PS 2021,spd
2021-03-02,-20000,Karetní transakce,,"Nákup: FACEBK *MBS9F23AN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 1.3.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *MBS9F23AN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 1.3.2021, částka  20000.00 CZK",spd
2021-02-26,-20000,Karetní transakce,,"Nákup: FACEBK *5VJ4D37AN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.2.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *5VJ4D37AN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.2.2021, částka  20000.00 CZK",spd
2021-02-23,-15000,Karetní transakce,,"Nákup: GOOGLE *ADS1004003547,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 22.2.2021, částka  15000.00 CZK",,3344,,"Nákup: GOOGLE *ADS1004003547,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 22.2.2021, částka  15000.00 CZK",spd
2021-02-23,-20000,Karetní transakce,,"Nákup: FACEBK *FM3AZ2T9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 22.2.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *FM3AZ2T9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 22.2.2021, částka  20000.00 CZK",spd
2021-02-20,-6844.25,Karetní transakce,,"Nákup: FACEBK *MU9N737AN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 20.2.2021, částka  6844.25 CZK",,3344,,"Nákup: FACEBK *MU9N737AN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 20.2.2021, částka  6844.25 CZK",spd
2021-02-20,-20000,Karetní transakce,,"Nákup: FACEBK *E94M64TAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 19.2.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *E94M64TAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 19.2.2021, částka  20000.00 CZK",spd
2021-02-17,-1650900.4,Bezhotovostní platba,,pronájem reklamních ploch 6/21,308,310210011,,pronájem reklamních ploch 6/21,spd
2021-02-17,-1049826.2,Bezhotovostní platba,,pronájem reklamních ploch 5/21,308,310210013,,pronájem reklamních ploch 5/21,spd
2021-02-17,-133100,Bezhotovostní platba,,"plakáty, instalace",308,4212100274,,"plakáty, instalace",spd
2021-02-17,-47916,Bezhotovostní platba,,plakáty,308,4212100269,,plakáty,spd
2021-02-17,-18000,Bezhotovostní platba,,fotoportréty na billboardy,308,2021002,,fotoportréty na billboardy,spd
2021-02-17,-50003.25,Bezhotovostní platba,,plakáty,308,210095,,plakáty,spd
2021-02-17,-49065.5,Bezhotovostní platba,,plakáty,308,210061,,plakáty,spd
2021-02-17,3e+06,Platba převodem uvnitř banky,Svoboda a přímá demokracie (SPD),Převod prostředků z transparentního účtu na volební účet SPD - volby do PS 2021,,,,Převod prostředků z transparentního účtu na volební účet SPD - volby do PS 2021,spd
2021-02-17,-20000,Karetní transakce,,"Nákup: FACEBK *LPSB22P9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 16.2.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *LPSB22P9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 16.2.2021, částka  20000.00 CZK",spd
2021-02-16,-847.95,Karetní transakce,,"Nákup: SWITCHER ESSENTIALS,  1205 E Washington StSuite 117, LOUISVILLE, 40206, USA, dne 16.2.2021, částka  39.00 USD",,3344,,"Nákup: SWITCHER ESSENTIALS,  1205 E Washington StSuite 117, LOUISVILLE, 40206, USA, dne 16.2.2021, částka  39.00 USD",spd
2021-02-15,-15000,Karetní transakce,,"Nákup: GOOGLE *ADS1004003547,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 13.2.2021, částka  15000.00 CZK",,3344,,"Nákup: GOOGLE *ADS1004003547,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 13.2.2021, částka  15000.00 CZK",spd
2021-02-15,-20000,Karetní transakce,,"Nákup: FACEBK *2ZJVC2PAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 13.2.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *2ZJVC2PAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 13.2.2021, částka  20000.00 CZK",spd
2021-02-10,-178415,Bezhotovostní platba,,poradenské služby v marketingu,308,2021001,,poradenské služby v marketingu,spd
2021-02-10,-695750,Bezhotovostní platba,,mediální a on-line kampaň,308,21217005,,mediální a on-line kampaň,spd
2021-02-10,-14867,Bezhotovostní platba,,"liberecký, výlepní plochy",308,102236,,"liberecký, výlepní plochy",spd
2021-02-10,-127050,Bezhotovostní platba,,"olomoucký, výlepní plochy BB",308,22021,,"olomoucký, výlepní plochy BB",spd
2021-02-10,-65920.8,Bezhotovostní platba,,"olomoucký, reklama MHD",308,42021,,"olomoucký, reklama MHD",spd
2021-02-10,-14913,Bezhotovostní platba,,"jihomoravský, prezentace v médiích",308,2021004,,"jihomoravský, prezentace v médiích",spd
2021-02-10,5e+05,Platba převodem uvnitř banky,Svoboda a přímá demokracie (SPD),Převod prostředků z transparentního účtu na volební účet SPD - volby do PS 2021,,,,Převod prostředků z transparentního účtu na volební účet SPD - volby do PS 2021,spd
2021-02-08,-20000,Karetní transakce,,"Nákup: FACEBK *KKTXUZ2AN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.2.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *KKTXUZ2AN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.2.2021, částka  20000.00 CZK",spd
2021-02-04,-178415,Bezhotovostní platba,,poradenské služby v marketingu,,2021003,,poradenské služby v marketingu,spd
2021-02-04,-20000,Karetní transakce,,"Nákup: FACEBK *7R49H3X9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 3.2.2021, částka  20000.00 CZK",,3344,,"Nákup: FACEBK *7R49H3X9N2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 3.2.2021, částka  20000.00 CZK",spd
2021-02-01,-20090.47,Karetní transakce,,"Nákup: FACEBK *SJTG22PAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.1.2021, částka  20090.47 CZK",,3344,,"Nákup: FACEBK *SJTG22PAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.1.2021, částka  20090.47 CZK",spd
2021-01-28,-1210,Bezhotovostní platba,,"zlínský, pronájem reklamní vitríny",308,12150037,,"zlínský, pronájem reklamní vitríny",spd
2021-01-28,-63869.85,Bezhotovostní platba,,"zlínský, pronájem rekl. panelů",308,4202100315,,"zlínský, pronájem rekl. panelů",spd
2021-01-28,-36408.9,Bezhotovostní platba,,"karlovarský, billboardy",308,4202100314,,"karlovarský, billboardy",spd
2021-01-28,-39556.11,Bezhotovostní platba,,"vysočina, pronájem rekl. panelů",308,4202100313,,"vysočina, pronájem rekl. panelů",spd
2021-01-28,-20081.2,Karetní transakce,,"Nákup: FACEBK *MYN8W3FAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 27.1.2021, částka  20081.20 CZK",,3344,,"Nákup: FACEBK *MYN8W3FAN2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 27.1.2021, částka  20081.20 CZK",spd
2021-01-27,-15000,Karetní transakce,,"Nákup: GOOGLE *ADS1004003547,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 26.1.2021, částka  15000.00 CZK",,3344,,"Nákup: GOOGLE *ADS1004003547,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 26.1.2021, částka  15000.00 CZK",spd
2021-01-20,-726,Bezhotovostní platba,,Olomoucký - pronájem rekl. plochy,308,1035000018,,Olomoucký - pronájem rekl. plochy,spd
2021-01-20,-1486727,Bezhotovostní platba,,pronájem reklamních panelů,308,310210001,,pronájem reklamních panelů,spd
2021-01-20,3e+06,Platba převodem uvnitř banky,Svoboda a přímá demokracie (SPD),Převod prostředků z transparentního účtu na volební účet SPD - volby do PS 2021,,,,Převod prostředků z transparentního účtu na volební účet SPD - volby do PS 2021,spd
2021-09-11,-678,Karetní transakce,,"Nákup: SLUZBY TECHNICKE SLUZ,  MYSLOTINSKA, PELHRIMOV, 393 01, CZE, dne 10.9.2021, částka  678.00 CZK",,3429,,"Nákup: SLUZBY TECHNICKE SLUZ,  MYSLOTINSKA, PELHRIMOV, 393 01, CZE, dne 10.9.2021, částka  678.00 CZK",cssd
2021-09-11,-963.3,Karetní transakce,,"Nákup: GLOBUS 14 KV CS,  OBCHODNI 30, JENISOV, 362 11, CZE, dne 10.9.2021, částka  963.30 CZK",,634,,"Nákup: GLOBUS 14 KV CS,  OBCHODNI 30, JENISOV, 362 11, CZE, dne 10.9.2021, částka  963.30 CZK",cssd
2021-09-11,-1079.5,Karetní transakce,,"Nákup: ZIZKOVA 110,  ZIZKOVA, JIHLAVA, 586 01, CZE, dne 9.9.2021, částka  1079.50 CZK",,3429,,"Nákup: ZIZKOVA 110,  ZIZKOVA, JIHLAVA, 586 01, CZE, dne 9.9.2021, částka  1079.50 CZK",cssd
2021-09-11,-1125,Karetní transakce,,"Nákup: BENZINA CS 0128,  JATECNI 2471/6A, PLZEN, 30100, CZE, dne 10.9.2021, částka  1125.00 CZK",,9502,,"Nákup: BENZINA CS 0128,  JATECNI 2471/6A, PLZEN, 30100, CZE, dne 10.9.2021, částka  1125.00 CZK",cssd
2021-09-10,-1050,Bezhotovostní platba,,ČSSD,308,1500001278,,"Město Česká Třebová, užívání veřejného prostranství, Pardubický kraj",cssd
2021-09-10,-510,Bezhotovostní platba,,ČSSD,308,36920,,"MÚ Moravská Třebová, užívání veřejného prostranství, Kraj Pardubice",cssd
2021-09-10,-901,Bezhotovostní platba,,ČSSD,308,9,,"Tomáš Šenkeřík, PHM Benzina, Zlínský kraj",cssd
2021-09-10,-206910,Bezhotovostní platba,,ČSSD,308,4202106983,,"BigMedia spol. s r.o., pronájem reklamních panelů, Kraj Praha",cssd
2021-09-10,-133100,Bezhotovostní platba,,ČSSD,308,4212101831,,"BigMedia, spol. s r.o., reklamní materiály, Kraj Praha",cssd
2021-09-10,-484000,Platba převodem uvnitř banky,,ČSSD,308,20210811,,"TO DO Marketing s.r.o., online propagace, Moravskoslezský kraj",cssd
2021-09-10,206910,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Praha na volby PS PČR,,,,převod z KP Praha na volby PS PČR,cssd
2021-09-10,133100,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Praha na volby PS PČR,,,,převod z KP Praha na volby PS PČR,cssd
2021-09-09,-20000,Karetní transakce,,"Nákup: FACEBK QFJBU6BLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK QFJBU6BLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  20000.00 CZK",cssd
2021-09-09,-12493.6,Bezhotovostní platba,,ČSSD,308,3210306,,"Radomír Havlík, bonbony, Kraj Praha",cssd
2021-09-09,-3170.2,Platba převodem uvnitř banky,,ČSSD,308,2021031,,"Cíl, a.s. v Praze, propagační předměty, klíčenky, Středočeský kraj",cssd
2021-09-09,-10944.45,Platba převodem uvnitř banky,,ČSSD,308,2021030,,"Cíl, a.s. v Praze, dotisk plakátů, ústředí",cssd
2021-09-09,-38720,Bezhotovostní platba,,ČSSD,308,100210290,,"SNIP & CO, pronájem párty stanu, Jihomoravský kraj",cssd
2021-09-09,-217.44,Platba převodem uvnitř banky,,ČSSD,308,2021021,,"Cíl, a.s. v Praze, propagační předměty, Zlínský kraj",cssd
2021-09-09,-9075,Bezhotovostní platba,,ČSSD,308,20210166,,"Krekrrr.cz, grafické a marketingové práce, Pardubický kraj",cssd
2021-09-09,21149.5,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Vysočina na volby PS PČR,,,,převod z KP Vysočina na volby PS PČR,cssd
2021-09-09,1430.2,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Pardubický kraj na volby PS PČR,,,,převod z KP Pardubický kraj na volby PS PČR,cssd
2021-09-09,3450,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Plzeňský kraj na volby PS PČR,,,,převod z KP Plzeňský kraj na volby PS PČR,cssd
2021-09-09,250000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru Pavel Havíř, volby do PS PČR, Pardubický kraj",,,,"převod daru Pavel Havíř, volby do PS PČR, Pardubický kraj",cssd
2021-09-09,4300,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru, Markéta Juchelková, volby do PS PČR, Pardubický kraj",,,,"převod daru, Markéta Juchelková, volby do PS PČR, Pardubický kraj",cssd
2021-09-09,-9,Poplatek - platební karta,,"Poplatek - dotaz na zůstatek v ATM: KB ATM VLASTINA, PRAHA 6, CZE, dne 8.9.2021",,4829,,"Poplatek - dotaz na zůstatek v ATM: KB ATM VLASTINA, PRAHA 6, CZE, dne 8.9.2021",cssd
2021-09-08,799,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-09-08,200,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Plzeňský kraj na volby PS PČR,,,,převod z KP Plzeňský kraj na volby PS PČR,cssd
2021-09-08,-100,Karetní transakce,,"Nákup: URAD MESTSKEHO OBVODU,  SADY PETATRICATNIKU, PLZEN 5, 305 00, CZE, dne 7.9.2021, částka  100.00 CZK",,9502,,"Nákup: URAD MESTSKEHO OBVODU,  SADY PETATRICATNIKU, PLZEN 5, 305 00, CZE, dne 7.9.2021, částka  100.00 CZK",cssd
2021-09-08,18400,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Plzeňský kraj na volby PS PČR,,,,převod z KP Plzeňský kraj na volby PS PČR,cssd
2021-09-08,700,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Liberecký na volby PS PČR,,,,převod z KP Liberecký na volby PS PČR,cssd
2021-09-08,12493.6,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Praha na volby PS PČR,,,,převod z KP Praha na volby PS PČR,cssd
2021-09-08,-2140,Karetní transakce,,"Nákup: RESTAURACE GOLF CLUB,  PETRA BEZRUCE 1365/8, MOHELNICE, 78985, CZE, dne 7.9.2021, částka  2140.00 CZK",,4376,,"Nákup: RESTAURACE GOLF CLUB,  PETRA BEZRUCE 1365/8, MOHELNICE, 78985, CZE, dne 7.9.2021, částka  2140.00 CZK",cssd
2021-09-08,-700,Karetní transakce,,"Nákup: CS PRIM LIBEREC,  LONDYNSKA 560/43, LIBEREC, 46006, CZE, dne 7.9.2021, částka  700.00 CZK",,2129,,"Nákup: CS PRIM LIBEREC,  LONDYNSKA 560/43, LIBEREC, 46006, CZE, dne 7.9.2021, částka  700.00 CZK",cssd
2021-09-08,-1430.2,Karetní transakce,,"Nákup: BENZINA CS 0469,  CS. ARMADY 1506, ZAMBERK, 56401, CZE, dne 7.9.2021, částka  1430.20 CZK",,8665,,"Nákup: BENZINA CS 0469,  CS. ARMADY 1506, ZAMBERK, 56401, CZE, dne 7.9.2021, částka  1430.20 CZK",cssd
2021-09-07,10210,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Pardubický kraj na volby PS PČR,,,,převod z KP Pardubický kraj na volby PS PČR,cssd
2021-09-07,760.04,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Ústecký kraj na volby PS PČR,,,,převod z KP Ústecký kraj na volby PS PČR,cssd
2021-09-07,-6050,Bezhotovostní platba,,ČSSD,308,100210291,,"SNIP & CO, ozvučení tiskové konference, Jihomoravský kraj",cssd
2021-09-07,-104116.02,Platba převodem uvnitř banky,,ČSSD,308,2021045,,"provocation s.r.o., grafické práce, tisk, Pardubický kraj",cssd
2021-09-07,-33541.2,Platba převodem uvnitř banky,,ČSSD,308,2021029,,"Cíl, a.s. v Praze, lupy s potiskem, Jihomoravský kraj",cssd
2021-09-07,-1260,Bezhotovostní platba,,ČSSD,308,2021120,,"Město Holice, zábor veř.prostranství, Pardubický kraj",cssd
2021-09-07,-12100,Bezhotovostní platba,,ČSSD,308,210100001,,"IanDerson Consulting, fotografické práce, Moravskoslezský kraj",cssd
2021-09-07,-30250,Bezhotovostní platba,,ČSSD,308,542021,,"Roman Sigmund, předvolební debaty, FB, Ústecký kraj",cssd
2021-09-07,-1000,Bezhotovostní platba,,ČSSD,308,2026472988,,"MÚ Přelouč, poplatek za užívání veř.prostranství, Pardubický kraj",cssd
2021-09-07,-500,Bezhotovostní platba,,ČSSD,308,271630,156172021,"MÚ Přelouč, správní poplatek, Pardubický kraj",cssd
2021-09-07,18166.4,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Vysočina na volby PS PČR,,,,převod z KP Vysočina na volby PS PČR,cssd
