date,amount,type,contra_account_name,message_for_recipient,ks,vs,ss,note,entity_name
2021-09-21,-7673.6,Bezhotovostní platba,,,378,1974,3000,"3000-Jan Kuchař, PHm , parkovné , občerstvení vol. akce",ods_kdu-csl_top09
2021-09-21,-755.04,Bezhotovostní platba,,,308,2112120001,3000,"3000-Technické služby Opava , mobilní WC akce Lkino",ods_kdu-csl_top09
2021-09-21,-19721.79,Platba převodem uvnitř banky,,,308,1211668,3000,"3000-VIDAPRINT PRODUCTION s.r.o., volební trička, plakáty",ods_kdu-csl_top09
2021-09-21,-48400,Bezhotovostní platba,,,308,21252,3000,"3000-NBC Office a.s., pronájem reklamní plochy",ods_kdu-csl_top09
2021-09-21,-8644.24,Bezhotovostní platba,,,308,41000203,3000,"3000-Městský dopravní podnik Opava, plakáty",ods_kdu-csl_top09
2021-09-21,-1000,Bezhotovostní platba,,,308,2100200071,3000,"3000-Správa sportovišť Kopřivnice, pronájem pozemku Lkino",ods_kdu-csl_top09
2021-09-21,-27926,Platba převodem uvnitř banky,,,308,1211465,3000,"3000-VIDAPRINT PRODUCTION s.r.o., volební trička, letáčky",ods_kdu-csl_top09
2021-09-21,-4130.18,Bezhotovostní platba,,,378,202109,1114,"1114-Eva Decroix, reklama na FBC",ods_kdu-csl_top09
2021-09-21,-3146,Bezhotovostní platba,,,378,202109,1114,"1114-Věra Zukalová, reklama na FBC",ods_kdu-csl_top09
2021-09-21,-2000,Bezhotovostní platba,,,308,42021,1114,"1114-Pavel Kozdera, reklama na FBC",ods_kdu-csl_top09
2021-09-21,-1098,Bezhotovostní platba,,,308,144,1114,"1114-Indormační centrum a dům kultury Velká Bíteš, výlep plakátů",ods_kdu-csl_top09
2021-09-21,-659.93,Bezhotovostní platba,,,308,21074,3000,"1114-Městské kulturní centrum Fulnek , výlep plakátů",ods_kdu-csl_top09
2021-09-21,-560,Bezhotovostní platba,,,308,3794000038,3000,"1114-Město Štramberk , výlep plakátů",ods_kdu-csl_top09
2021-09-21,-360,Bezhotovostní platba,,,308,1502021,3000,"1114-Obec Metylovice, výlep plakátů",ods_kdu-csl_top09
2021-09-21,-100,Bezhotovostní platba,,,0,210910,3400,"3400-Michael Kubík , přípojka el. energie",ods_kdu-csl_top09
2021-09-21,-2081.2,Bezhotovostní platba,,,378,20210910,3400,"3400-Josef Herbych , PHM vol. auto",ods_kdu-csl_top09
2021-09-21,-26400,Platba převodem uvnitř banky,,,308,20,2700,"2700-Matěj Slanař, reklamní kostky Liberecký r.",ods_kdu-csl_top09
2021-09-21,-5800,Okamžitá odchozí platba,,,308,1530000081,3300,"3300-Město Kroměříž , poplatek za zábor",ods_kdu-csl_top09
2021-09-20,-540,Bezhotovostní platba,,,308,518,2300,"2300-Karel Šerák , poštovné",ods_kdu-csl_top09
2021-09-20,-1850,Bezhotovostní platba,,,308,7,2300,"2300-Jan Pešek , PHM vol. auto",ods_kdu-csl_top09
2021-09-20,-10000,Bezhotovostní platba,,,308,221109,2300,"2300-Jihočeské týdeníky s.r.o., tištění inzerce",ods_kdu-csl_top09
2021-09-20,-1344,Bezhotovostní platba,,,558,4421000030,2300,"2300-Město Prachatice, místní poplatek , zábor",ods_kdu-csl_top09
2021-09-20,-22385,Bezhotovostní platba,,,308,20804319,2300,"2300-KELT REKLAMA s.r.o., tisk podokenních pásů na MHD",ods_kdu-csl_top09
2021-09-20,-880,Bezhotovostní platba,,,308,210472,1114,"1114-Město Velké Opatovice, výlep plakátů",ods_kdu-csl_top09
2021-09-20,-250,Bezhotovostní platba,,,308,200083,1114,"1114-Městské kulturní středisko Letovice , výlep plakátů",ods_kdu-csl_top09
2021-09-20,-1258.4,Bezhotovostní platba,,,308,210374,1114,"1114-Technické služby Litvínov, výlep plakátů",ods_kdu-csl_top09
2021-09-20,-90000,Platba převodem uvnitř banky,,,308,20210006,1114,"1114-SNConsulting s.r.o., reklama na FBC",ods_kdu-csl_top09
2021-09-20,-9.68,Bezhotovostní platba,,,378,1211250460,2100,"2100-Hlavní město Praha, místní poplatek Praha 13",ods_kdu-csl_top09
2021-09-20,-8,Bezhotovostní platba,,,378,1211290259,2100,"2100-Hlavní město Praha, místní poplatek Praha 2",ods_kdu-csl_top09
2021-09-20,-5506.45,Bezhotovostní platba,,,0,20210917,2600,"2600-Svatošová Renata, cukrovinky",ods_kdu-csl_top09
2021-09-20,-53.14,Bezhotovostní platba,,,0,1135421038,2600,"2600-Statutární město Ústí nad Labem, poplatek za elektřinu",ods_kdu-csl_top09
2021-09-20,-6000,Bezhotovostní platba,,,308,1042021,2600,"2600-Klub ochotníků a přátel loutk.divadla, moderování dětského dne",ods_kdu-csl_top09
2021-09-20,-2001.8,Bezhotovostní platba,,,0,17052021,3100,"3100-Zukalová Věra, PHM vol. auto",ods_kdu-csl_top09
2021-09-20,-1948.1,Bezhotovostní platba,,,0,26072021,3100,"3100-Navrátilová Jana , PHM vol. auto",ods_kdu-csl_top09
2021-09-20,-237195,Bezhotovostní platba,,,558,2210010,1114,"1114-QUO - SB s.r.o., reklama na FBC",ods_kdu-csl_top09
2021-09-20,-3630,Okamžitá odchozí platba,,,0,2021160103,2900,"2900-Dopravní podnik města Pardubic, výlep plakátů v MHD",ods_kdu-csl_top09
2021-09-20,-24200,Bezhotovostní platba,,,308,20210042,3300,"3300-MEDIA TEN s.r.o., reklama na FBC",ods_kdu-csl_top09
2021-09-20,-1080,Bezhotovostní platba,,,308,2021475,3300,"3300-Město Hluk, poplatek za zábor",ods_kdu-csl_top09
2021-09-20,-1936,Bezhotovostní platba,,,308,20210171,3300,"3300-Jiří Mraček , reklamní kartičky tisk",ods_kdu-csl_top09
2021-09-20,-360,Bezhotovostní platba,,,308,9050000148,3300,"3300-Město Chropyně , místní poplatek",ods_kdu-csl_top09
2021-09-20,-10218,Bezhotovostní platba,,,308,20211300,2200,"2200-B61 s.r.o., reklamní čtyřhran Beroun",ods_kdu-csl_top09
2021-09-20,-929.28,Bezhotovostní platba,,,308,20210148,2200,"2200-Divadlo A. Dvořáka Příbram, výlep plakátů",ods_kdu-csl_top09
2021-09-20,-1452,Bezhotovostní platba,,,308,1019276,2200,"2200-TAC TAC agency s.r.o., inzerce ProRock Praha západ",ods_kdu-csl_top09
2021-09-20,-6860.7,Bezhotovostní platba,,,308,121062,2200,"2200-KoPe PRODUKCE s.r.o., tisk bannery",ods_kdu-csl_top09
2021-09-20,-15250,Bezhotovostní platba,,,558,2210009,2500,"2500-Quo-SB s.r.o., reklama na FBC",ods_kdu-csl_top09
2021-09-20,-3551.4,Bezhotovostní platba,,,378,4,2500,"2500-M. Ziegler, PHM vol. auto",ods_kdu-csl_top09
2021-09-20,-2395.8,Bezhotovostní platba,,,378,10,2500,"2500-Tomáš Crosser, nákup Helia -balónky",ods_kdu-csl_top09
2021-09-20,-60,Bezhotovostní platba,,,378,9095007030,2500,"2500-Město Karlovy Vary, zábor veř. prostranství",ods_kdu-csl_top09
2021-09-20,-1002,Bezhotovostní platba,,,378,9,2500,"2500-Tomáš Grosser, tisk letáčků",ods_kdu-csl_top09
2021-09-20,-2904,Bezhotovostní platba,,,308,146420295,2500,"2500-TOI?TOI sanitární systémy , mobilní WC",ods_kdu-csl_top09
2021-09-20,-1936,Bezhotovostní platba,,,308,202120096,2500,"2500-Město Ostrov, pronájem zábradlí , bannery",ods_kdu-csl_top09
2021-09-20,-78968.23,Bezhotovostní platba,,,308,210100162,2500,"2500-ODDYCH s.r.o., reklamní plachty , výroba , instalace",ods_kdu-csl_top09
2021-09-17,-11500,Platba převodem uvnitř banky,,,308,2021017,3200,"1114-Roman Pištělák , výlep plakátů Lkina",ods_kdu-csl_top09
2021-09-17,-1264,Bezhotovostní platba,,,308,84,1114,"1114-Město Nasavrky , výlep plakátů",ods_kdu-csl_top09
2021-09-17,-266.2,Bezhotovostní platba,,,308,181010421,3000,"1114-Technické služby Krnov , výlep plakátů",ods_kdu-csl_top09
2021-09-17,-675,Bezhotovostní platba,,,308,102100039,1114,"1114-Obec Pržno, výlep plakátů",ods_kdu-csl_top09
2021-09-17,-1307,Platba převodem uvnitř banky,,,308,211655,1114,"1114-Služby města Králíky, výlep plakátů",ods_kdu-csl_top09
2021-09-17,-560,Bezhotovostní platba,,,308,2101000015,1114,"1114-RIC Zastávka u Brna, výlep plakátů",ods_kdu-csl_top09
2021-09-17,-3485,Bezhotovostní platba,,,308,210100157,1114,"1114-MKS Beseda , výlep plakátů",ods_kdu-csl_top09
2021-09-17,-13000,Bezhotovostní platba,,,308,20212501,1114,"1114-Middlemen Service Company, reklama na FBC",ods_kdu-csl_top09
2021-09-17,-800,Bezhotovostní platba,,,378,13430031,3300,"3300-Město Staré Město, místní poplatek za zábor",ods_kdu-csl_top09
2021-09-17,-540,Bezhotovostní platba,,,378,12021,3300,"3300-Obec Ostrožská Nová Ves, místní poplatek , zábor",ods_kdu-csl_top09
2021-09-17,-135,Bezhotovostní platba,,,378,134300,3300,"3300-Obec Pitín, místní poplatek -zábor",ods_kdu-csl_top09
2021-09-17,-1815,Bezhotovostní platba,,,308,21215,3300,"3300-ARAVER CZ, s.r.o, pronájem auta",ods_kdu-csl_top09
2021-09-17,-288,Bezhotovostní platba,,,308,221123,3300,"3300-Město Vizovice, správní místní poplatek",ods_kdu-csl_top09
2021-09-17,-54450,Okamžitá odchozí platba,,,308,1409202101,1114,"1114-FROU FROU s.r.o., zhotovení videí -whiteboard",ods_kdu-csl_top09
2021-09-17,-7986,Bezhotovostní platba,,,308,19031121,3200,"3200-Reissner- Gase s.r.o., PS-helium",ods_kdu-csl_top09
2021-09-17,-17927,Platba převodem uvnitř banky,,,308,210387,2600,"2600-ATLANTIC reklamní agentura s.r.o., tisk plachty ÚL , TP",ods_kdu-csl_top09
2021-09-17,-7000,Platba převodem uvnitř banky,,,308,2021090301,2100,"2100-Michal Novotný , fotografování , postprodukce",ods_kdu-csl_top09
2021-09-17,-3486.28,Bezhotovostní platba,,,308,121000819,1114,"1114-COMPAG Mladá Boleslav, výlep plakátů",ods_kdu-csl_top09
2021-09-17,-32000,Bezhotovostní platba,,,308,2101001,1114,"1114-Pilsen Events s.r.o.,  výlep plakátů LKina",ods_kdu-csl_top09
2021-09-17,-4719,Bezhotovostní platba,,,308,221029,1114,"1114-ABSOLUTE COMPANY s.r.o., DL letáky SPOLU",ods_kdu-csl_top09
2021-09-17,-60500,Bezhotovostní platba,,,308,20210088,1114,"1114-JHS Media Group s.r.o., inzerce v čas. Senior",ods_kdu-csl_top09
2021-09-17,-972,Bezhotovostní platba,,,308,1210155,1114,"1114-Kultura Rychnov nad Kněžnou , výlep plakátů",ods_kdu-csl_top09
2021-09-17,-3100,Bezhotovostní platba,,,308,672021,2200,"2200-Jana Macková , inzerce tištěná",ods_kdu-csl_top09
2021-09-17,-150000.07,Bezhotovostní platba,,,308,210100049,2200,"2200-Roman Minařík, technické zabezpečení akcí ODS",ods_kdu-csl_top09
2021-09-16,-1188,Bezhotovostní platba,,,308,212149,1114,"1114-Služby města Benešova nad Ploučnicí, výlep plakátů",ods_kdu-csl_top09
2021-09-16,-3630,Bezhotovostní platba,,,378,1862021,1114,"1114-Petr lán , tisk plachet Litoměřice",ods_kdu-csl_top09
2021-09-16,-15000,Platba převodem uvnitř banky,,,308,211000019,1114,"1114-3B board s.r.o., pronájem LED BB",ods_kdu-csl_top09
2021-09-16,-18150,Bezhotovostní platba,,,308,2021145,1114,"1114-Pavel Choutka , pronájem BB",ods_kdu-csl_top09
2021-09-16,-70000,Bezhotovostní platba,,,308,202111,1114,"1114-Pavel Kabelík, mediální služby ( noviny SPOLU)",ods_kdu-csl_top09
2021-09-16,-70000,Bezhotovostní platba,,,308,300016,1114,"1114-Pavel Cajthaml, mediální služby ( noviny SPOLU)",ods_kdu-csl_top09
2021-09-16,-110000,Bezhotovostní platba,,,308,20210017,1114,"1114-Jiří Štefek,mediální služby ( noviny SPOLU)",ods_kdu-csl_top09
2021-09-16,-1000,Bezhotovostní platba,,,308,9900842021,1114,"1114-Město Bílina , výlep plakátů",ods_kdu-csl_top09
2021-09-16,-2000,Okamžitá odchozí platba,,"1114-Pavel Kozdera, reklama FBC",308,32021,,"1114-Pavel Kozdera, reklama FBC",ods_kdu-csl_top09
2021-09-16,-2153.8,Bezhotovostní platba,,,308,129221,1114,"1114-Graf print s.r.o., kappa desky MOD",ods_kdu-csl_top09
2021-09-16,-28800,Platba převodem uvnitř banky,,,308,202127,1114,"1114-Táňa Niklová Kynclová, grafické práce",ods_kdu-csl_top09
2021-09-16,-2600,Bezhotovostní platba,,,308,120129,1114,"1114-Kulturní a informační centrum města Přerova, výlep plakátů Lkino",ods_kdu-csl_top09
2021-09-16,-480,Bezhotovostní platba,,,308,2021058,1114,"1114-Novoměstská kulturní zařízení Nové Město , výlep plakátů",ods_kdu-csl_top09
2021-09-16,-27225,Bezhotovostní platba,,,308,21070,1114,"1114-Martin Malý, fotografické práce výjezdy do regionů",ods_kdu-csl_top09
2021-09-16,-36000,Platba převodem uvnitř banky,,,308,232021,1114,"1114-Zuzana Bönisch, výjezdy PF -fotogr. práce",ods_kdu-csl_top09
2021-09-16,-24957,Bezhotovostní platba,,,308,210031,1114,"1114-Galerie CL s.r.o., pronájem , catering, servis",ods_kdu-csl_top09
2021-09-16,-35000,Bezhotovostní platba,,,308,210067,1114,"1114-Adved s.r.o., grafické práce SPOLU",ods_kdu-csl_top09
2021-09-16,-480,Bezhotovostní platba,,,308,9200003099,2600,"2600-Statutární město Děčín , MP reklama",ods_kdu-csl_top09
2021-09-16,-500,Bezhotovostní platba,,,308,9450005357,2600,"2600-Statutární město Děčín , správní poplatek",ods_kdu-csl_top09
2021-09-16,-3000,Bezhotovostní platba,,,378,20210708,2600,"2600-Vaic Jan , startovné Dračí lodě",ods_kdu-csl_top09
2021-09-16,-31327.6,Bezhotovostní platba,,,308,20210096,2600,"2600-Radek Žežulka, magnetky na auta",ods_kdu-csl_top09
2021-09-16,-10381.8,Bezhotovostní platba,,,308,1702021,2600,"2600-Petr Lán , polepy zadních skel automobilů",ods_kdu-csl_top09
2021-09-16,-1973.27,Bezhotovostní platba,,,378,10,3200,"3200-Michal Pátek , PHM vol. dodávka",ods_kdu-csl_top09
2021-09-16,-180,Bezhotovostní platba,,,378,9,3200,"3200-Zuzana Kupčíková, poplatek za zábor",ods_kdu-csl_top09
2021-09-16,-1600.1,Bezhotovostní platba,,,378,8,3200,"3200-Zuzana Kupčíková , PHM vol .auto",ods_kdu-csl_top09
2021-09-16,-309457.5,Bezhotovostní platba,,,308,8004210485,3200,"3200-Dopravní podnik města Brna a.s., pronájem reklamní plochy , trambordy",ods_kdu-csl_top09
2021-09-16,-9000,Platba převodem uvnitř banky,,,308,20210035,3200,"3200-Jiří Sláma , fotografické práce",ods_kdu-csl_top09
2021-09-16,-217800,Bezhotovostní platba,,,308,2021001774,1114,"1114-Pražské komunikační a společenské centrum , pronájem prostor",ods_kdu-csl_top09
2021-09-16,-216246,Bezhotovostní platba,,,308,120210434,1114,"1114-TOP SERVICE MANAGEMENT s.r.o., reklama na FBC",ods_kdu-csl_top09
2021-09-16,-36.3,Bezhotovostní platba,,,378,1211240407,2100,"2100-Hlavní město Praha , správní poplatek",ods_kdu-csl_top09
2021-09-16,-6,Bezhotovostní platba,,,378,1211240406,2100,"2100-Hlavní město Praha , správní poplatek",ods_kdu-csl_top09
2021-09-16,-100,Bezhotovostní platba,,,378,2350,87064,"2200-město Kolín , poplatek, povolení záboru",ods_kdu-csl_top09
2021-09-16,-137171.65,Bezhotovostní platba,,,308,121058,2200,"2200-KoPe PRODUKCE s.r.o., propagační předměty",ods_kdu-csl_top09
2021-09-16,-100,Bezhotovostní platba,,,378,6223942101,2400,"2400-Městský úřad Kralovice,  poplatek za zábor",ods_kdu-csl_top09
2021-09-16,-1550,Bezhotovostní platba,,,378,1610700059,2400,"2400-statutární město Plzeň , poplatek za zábory Plzeň 6",ods_kdu-csl_top09
2021-09-16,-62,Bezhotovostní platba,,,378,1020211339,2400,"2400-Město Klatovy , poplatek za zábor -stojny",ods_kdu-csl_top09
2021-09-16,-1000,Bezhotovostní platba,,,378,1,2400,"2400-Obec Břasy, poplatek za zábor stojna",ods_kdu-csl_top09
2021-09-16,-124,Bezhotovostní platba,,,378,10092021,2400,"2400-město Nepomuk , poplatek za zábor stojna",ods_kdu-csl_top09
2021-09-16,-62,Bezhotovostní platba,,,378,9077,2400,"2400-Město Domažlice , poplatek za zábor -stojna",ods_kdu-csl_top09
2021-09-16,-7677,Bezhotovostní platba,,,3558,202105,2400,"2400-Karina Eismanová , PHM vol. auto",ods_kdu-csl_top09
2021-09-16,-20000,Bezhotovostní platba,,,308,210100121,2400,2400-West Park Company s.r.o. organizace akce Indiánské léto,ods_kdu-csl_top09
2021-09-16,-310,Bezhotovostní platba,,,308,6316500821,2400,"2400-Město Horšovský Týn, poplatek za zábor- stojna",ods_kdu-csl_top09
2021-09-16,-124,Bezhotovostní platba,,,308,12100273,2400,"2400-město Nepomuk , poplatek za zábor - stojna",ods_kdu-csl_top09
2021-09-16,-21175,Bezhotovostní platba,,,308,20210152,2400,"2400-PROPAGANDA s.r.o., inzerce - Žurnál",ods_kdu-csl_top09
2021-09-16,-5500,Bezhotovostní platba,,,308,61210038,2400,"2400-Mětské kulturní středisko Lidový dům, pronájem KD Blovice",ods_kdu-csl_top09
2021-09-16,-13426.16,Platba převodem uvnitř banky,,,308,2221077,2400,"2400-DISKANT s.r.o., vizitky SPOLU",ods_kdu-csl_top09
2021-09-15,-11398,Okamžitá odchozí platba,,,308,1210129,2700,"2700-HLAWA creative s.r.o., grafické práce",ods_kdu-csl_top09
2021-09-15,-4356,Bezhotovostní platba,,,308,2009210149,3000,"3000-ČSAD Frýdek - Místek a.s., reklamní leták",ods_kdu-csl_top09
2021-09-15,-40000,Bezhotovostní platba,,,308,20210906,3000,"3000-Radim Ivan , správa a reklama na FBC",ods_kdu-csl_top09
2021-09-15,-1000,Bezhotovostní platba,,,308,232021,3000,"3000-Radka Švejnohová , správa a reklama na FBC",ods_kdu-csl_top09
2021-09-15,-2704.71,Bezhotovostní platba,,,308,3221342684,3000,"3000-ELTODO-CITELUM s.r.o., pronájem el  -LKIno",ods_kdu-csl_top09
2021-09-15,-1750,Bezhotovostní platba,,,308,421000013,2600,"2600-mšsto Žatec, poplatek za užívání veř. prostranství",ods_kdu-csl_top09
2021-09-15,-3540,Bezhotovostní platba,,,0,20210830,2600,"2600-Svatošová Renata,  pohoštění na akci",ods_kdu-csl_top09
2021-09-15,-424,Bezhotovostní platba,,,308,220005,2200,"2200-Andrea Kuncová cestovné , správní poplatek",ods_kdu-csl_top09
2021-09-15,-88,Bezhotovostní platba,,,308,202100101,2200,"2200-Město Rakovník , el. energie Lkino",ods_kdu-csl_top09
2021-09-15,-35670.8,Bezhotovostní platba,,,308,1100001314,2200,"2200-Litobal s.r.o., propagační pap. sáčky",ods_kdu-csl_top09
2021-09-15,-2541,Bezhotovostní platba,,,308,2021070,2200,"2200-WC 4 YOU s.r.o., mobilní WC",ods_kdu-csl_top09
2021-09-15,-1815,Bezhotovostní platba,,,308,1019268,2200,"2200-TAC - TAC agency , tištěná inzerce",ods_kdu-csl_top09
2021-09-15,-5000,Bezhotovostní platba,,,308,2412021,1114,"1114-Tomáš Sovinský , kameramanské práce",ods_kdu-csl_top09
2021-09-14,-120,Bezhotovostní platba,,,308,1030607140,2100,"2100-Městská část Praha 10, poplatek za zábor",ods_kdu-csl_top09
2021-09-14,-362,Bezhotovostní platba,,,308,12137568,2100,"2100-MESSENGER a.s., služby messenger",ods_kdu-csl_top09
2021-09-14,-4235,Bezhotovostní platba,,,308,1121126187,2100,"2100-JOHNY SERVIS s.r.o., mobilní WC",ods_kdu-csl_top09
2021-09-14,-4235,Bezhotovostní platba,,,308,1121126186,2100,"2100-JOHNY SERVIS s.r.o., mobilní WC",ods_kdu-csl_top09
2021-09-14,-4235,Bezhotovostní platba,,,308,1121126185,2100,"2100-JOHNY SERVIS s.r.o., mobilní WC",ods_kdu-csl_top09
2021-09-14,-6440,Bezhotovostní platba,,,308,2021027,2100,"2100-Tisknu24.cz s.r.o., dotisk letáku",ods_kdu-csl_top09
2021-09-14,-5760,Bezhotovostní platba,,,378,9830003176,3300,"3300-Město Uherské Hradiště, místní poplatek",ods_kdu-csl_top09
2021-09-14,-350,Bezhotovostní platba,,,378,1210000474,2021,"3300-Město Uherský Brod , místní poplatek",ods_kdu-csl_top09
2021-09-14,-360,Bezhotovostní platba,,,308,2021112,3300,"3300-Obec Tlumačov, poplatek za veřejné prostranství",ods_kdu-csl_top09
2021-09-14,-500,Bezhotovostní platba,,,308,872021,3300,"3300-Městský dům kultury Elektra, přípojka el. energie",ods_kdu-csl_top09
2021-09-14,-5310,Bezhotovostní platba,,,308,1062802728,3200,"3200-Úřad městské části Brno město, poplatek za zábor ,",ods_kdu-csl_top09
2021-09-14,-1832.54,Bezhotovostní platba,,,0,7,3200,"3200-Michal Pátek , PHM vol. auto",ods_kdu-csl_top09
2021-09-14,-3630,Bezhotovostní platba,,,308,210404,3200,"3200-Střední odborná škola , pronájem Lkino",ods_kdu-csl_top09
2021-09-14,-3205.63,Bezhotovostní platba,,,308,5190568443,3200,"3200-Česká pošta s.p, . distribuce letáků",ods_kdu-csl_top09
2021-09-14,-3136.51,Bezhotovostní platba,,,308,5190568442,3200,"3200-Česká pošta s.p, . distribuce letáků",ods_kdu-csl_top09
2021-09-14,-1613.17,Bezhotovostní platba,,,308,311038,3200,"3200-Obec Němčičky, pronájem reklamní plochy",ods_kdu-csl_top09
2021-09-14,-100,Bezhotovostní platba,,,0,8,2500,"2500-Tomáš Grosser, správní poplatek zábor",ods_kdu-csl_top09
2021-09-14,-800,Bezhotovostní platba,,,0,7,2500,"2500-Tomáš Grosser, výlep plakátů",ods_kdu-csl_top09
2021-09-14,-3479,Bezhotovostní platba,,,308,2021099,2500,"2500-KV CITY CENTRUM s.r.o., technické zajištění LKina",ods_kdu-csl_top09
2021-09-14,-5445,Okamžitá odchozí platba,,,308,2021325,2900,"2900-Reklamní servis RS s.r.o., tisk a výlep plakátů",ods_kdu-csl_top09
2021-09-13,-1135,Okamžitá odchozí platba,,"Město Dobruška , výlep plakátů",558,16192656,,"2800-Město Dobruška , výlep plakátů",ods_kdu-csl_top09
2021-09-13,-108900,Platba převodem uvnitř banky,,,308,122021496,2300,"2300-TRIMA NEWS s.r.o., on line chat balíček Budějcká drbna Banner",ods_kdu-csl_top09
2021-09-13,-41300,Bezhotovostní platba,,,308,25,1114,"1114-Matěj Štěpán , videa pro vol. kampaň",ods_kdu-csl_top09
2021-09-13,-50000,Bezhotovostní platba,,,308,3182021,1114,"1114-MILOŠ Gregor, konzultace vol. strategie",ods_kdu-csl_top09
2021-09-13,-140000,Bezhotovostní platba,,,308,210066,1114,"1114-Adved s.r.o., grafické práce SPOLU",ods_kdu-csl_top09
2021-09-13,-911.06,Bezhotovostní platba,,,2600,302210851,2600,"2600-Technické služby města , el-přípojka",ods_kdu-csl_top09
2021-09-13,-1000,Bezhotovostní platba,,,558,17251361,2200,"2200-Statutární město Kladno, pronájem 2 trojhrany",ods_kdu-csl_top09
2021-09-13,-619.52,Bezhotovostní platba,,,308,210100345,2200,"2200-ABSOLUTNOWEB s.r.o., tisk plakátů",ods_kdu-csl_top09
2021-09-13,-760,Bezhotovostní platba,,,308,8270000261,2200,"2200-Město Mníšek pod Brdy, poplatek - zábor",ods_kdu-csl_top09
2021-09-13,-2420,Bezhotovostní platba,,,308,2021251,2200,"2200-crazy Graphics s.r.o., Inzerce tištěná",ods_kdu-csl_top09
2021-09-13,-2299,Bezhotovostní platba,,,308,146411413,2400,"2400-TOI TOI , sanitární systémy, WC",ods_kdu-csl_top09
2021-09-13,-1190.64,Bezhotovostní platba,,,308,210780,2400,"2400-EURO NOVA & PARTNERs s.r.o., roll up SPOLU",ods_kdu-csl_top09
2021-09-13,-48897.19,Platba převodem uvnitř banky,,,308,21012076,34884,"2700-Media Walk printing house s.r.o., reklamní perf. plachta",ods_kdu-csl_top09
2021-09-13,-153.52,Bezhotovostní platba,,,308,7493695500,2700,"2700-ČEZ Prodwej , odběr el. energie LKino",ods_kdu-csl_top09
2021-09-13,-10056,Bezhotovostní platba,,,308,20210150,2700,"2700-ELektro Š a V s.r.o., elektroinstalace -rozvaděč LKino",ods_kdu-csl_top09
2021-09-13,-925,Bezhotovostní platba,,,308,4274,3000,"3000-Vladimír  Jalůvka , plakáty LKino Kopřívnice",ods_kdu-csl_top09
2021-09-13,-3025,Bezhotovostní platba,,,308,1121125908,,"3000-JOHNY SERVIS s.r.o., mobilní WC",ods_kdu-csl_top09
2021-09-13,-150,Bezhotovostní platba,,,378,9061040782,3100,"3100-Město Mohelnice, poplatek za zábor",ods_kdu-csl_top09
2021-09-13,-181.5,Bezhotovostní platba,,,378,7080000402,3100,"3100-Město Šumperk, poplatek za zábor",ods_kdu-csl_top09
2021-09-13,-847,Bezhotovostní platba,,,5585,7080000402,3100,"3100-Město Šumperk, poplatek za zábor",ods_kdu-csl_top09
2021-09-13,-35000,Bezhotovostní platba,,,308,20210552,3100,"3100-JUTTY GROUP s.r.o., tisk plachty a plakátů",ods_kdu-csl_top09
2021-09-13,-2000,Bezhotovostní platba,,,308,708172021,3100,"3100-Eva Šulová , úklid. práce",ods_kdu-csl_top09
2021-09-13,-7030,Bezhotovostní platba,,,308,2021009,3100,"3100-Alexandr Lörincz , balonky",ods_kdu-csl_top09
2021-09-13,-676.15,Bezhotovostní platba,,,308,21102183,3100,"3100-Technické služby Jeseník , úklid LKino",ods_kdu-csl_top09
2021-09-13,-6954,Bezhotovostní platba,,,308,10122402,3100,"3100-RENGL s.r.o., tisk a výlep plakáty Lkino",ods_kdu-csl_top09
2021-09-13,-500,Bezhotovostní platba,,,308,2100000001,3100,"3100-MARA šental , pronájem prostor Lkino",ods_kdu-csl_top09
2021-09-13,-27,Okamžitá odchozí platba,,,378,1211270473,2100,2100-Hlavní město Praha,ods_kdu-csl_top09
2021-09-20,-880,Bezhotovostní platba,,,308,210472,1114,,ods_kdu-csl_top09
2021-09-20,-250,Bezhotovostní platba,,,308,200083,1114,,ods_kdu-csl_top09
2021-09-20,-1258.4,Bezhotovostní platba,,,308,210374,1114,,ods_kdu-csl_top09
2021-09-20,-90000,Platba převodem uvnitř banky,,,308,20210006,1114,,ods_kdu-csl_top09
2021-09-10,-50,Okamžitá odchozí platba,,,308,1343305411,2100,"2100-Městská část Praha 6, místní poplatek",ods_kdu-csl_top09
2021-09-10,-9294.01,Platba převodem uvnitř banky,,,0,5535,3400,"3400-První pozice s.r.o., správa a reklama FBC",ods_kdu-csl_top09
2021-09-10,-6800,Bezhotovostní platba,,,308,21082,3400,"3400-Filip Bláha , grafické práce",ods_kdu-csl_top09
2021-09-10,-6000,Bezhotovostní platba,,,0,5007110008,3200,"3200-Národní památkový ústav , pronájem LKino Bučovice",ods_kdu-csl_top09
2021-09-10,-11979,Bezhotovostní platba,,,308,18939221,3200,"3200-Riessner Gase s.r.o., pronájem lahve plyn",ods_kdu-csl_top09
2021-09-10,-1896.26,Bezhotovostní platba,,,0,6,3200,"3200-Michal Pátek , PHM vol .auto",ods_kdu-csl_top09
2021-09-10,-1930.08,Bezhotovostní platba,,,0,5,3200,"3200-Michal Pátek , PHM vol. auto",ods_kdu-csl_top09
2021-09-10,-370,Bezhotovostní platba,,,308,1343,2200,"2200-Obec Líbeznice, poplatek -zábor",ods_kdu-csl_top09
2021-09-10,-2662,Bezhotovostní platba,,,308,36515,2200,"2200-TRIA , v.o.s., tisk letáky",ods_kdu-csl_top09
