date,amount,type,contra_account_name,message_for_recipient,ks,vs,ss,note,entity_name
2021-07-08,-35000,Platba převodem uvnitř banky,,"pp#16982 FO 2141/2021, jhc:p, proplaceni-vedouci-krajskeho-medialniho-tymu-202106, luboskudlacek",,202117,,"pp#16982 FO 2141/2021, jhc:p, proplaceni-vedouci-krajskeho-medialniho-tymu-202106, luboskudlacek",pirati_stan
2021-07-08,-5000,Bezhotovostní platba,,"pp#16959 FO 2118/2021, cen:mo, proplaceni-sprava-twitteroveho-uctu-202106, ondrejtuma",,202100018,,"pp#16959 FO 2118/2021, cen:mo, proplaceni-sprava-twitteroveho-uctu-202106, ondrejtuma",pirati_stan
2021-07-08,-20000,Bezhotovostní platba,,"pp#16077 FO 1301/2021, pak:p, odmena-volebni-koordinator-pirati, ivana-mrkvickova",,202110,42021,"pp#16077 FO 1301/2021, pak:p, odmena-volebni-koordinator-pirati, ivana-mrkvickova",pirati_stan
2021-07-08,-50000,Bezhotovostní platba,,"pp#16960 FO 2119/2021, pha:p, proplaceni-rizeni-volebni-kampane-ks-praha-202106, evavysanska",,2021014,42021,"pp#16960 FO 2119/2021, pha:p, proplaceni-rizeni-volebni-kampane-ks-praha-202106, evavysanska",pirati_stan
2021-07-08,-40811,Bezhotovostní platba,,"pp#16954 FO 2113/2021, pha:p, proplaceni-media-manazer-pro-ks-praha-michal-polak-202106, michalpolak",,20210007,,"pp#16954 FO 2113/2021, pha:p, proplaceni-media-manazer-pro-ks-praha-michal-polak-202106, michalpolak",pirati_stan
2021-07-08,-32000,Bezhotovostní platba,,"pp#16953 FO 2112/2021, pha:p, proplaceni-sprava-socialnich-medii-ks-praha-202106, tomasvovsik",,20210012,42021,"pp#16953 FO 2112/2021, pha:p, proplaceni-sprava-socialnich-medii-ks-praha-202106, tomasvovsik",pirati_stan
2021-07-08,-15000,Karetní transakce,,"Nákup: GOOGLE *ADS5162857564,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 7.7.2021, částka  15000.00 CZK",,8267,,"Nákup: GOOGLE *ADS5162857564,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 7.7.2021, částka  15000.00 CZK",pirati_stan
2021-07-07,267173,Platba převodem uvnitř banky,STAROSTOVÉ A NEZÁVISLÍ,STAN - převod prostředků na volební účet,,,,STAN - převod prostředků na volební účet,pirati_stan
2021-07-07,-3000,Karetní transakce,,"Nákup: FACEBK *UB2K96TVJ2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.7.2021, částka  3000.00 CZK",,8267,,"Nákup: FACEBK *UB2K96TVJ2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.7.2021, částka  3000.00 CZK",pirati_stan
2021-07-06,-20000,Karetní transakce,,"Nákup: FACEBK *VMUX26FVF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.7.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK *VMUX26FVF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.7.2021, částka  20000.00 CZK",pirati_stan
2021-07-05,-8410.48,Karetní transakce,,"Nákup: FACEBK *GFVQK5BSB2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 4.7.2021, částka  8410.48 CZK",,8267,,"Nákup: FACEBK *GFVQK5BSB2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 4.7.2021, částka  8410.48 CZK",pirati_stan
2021-07-03,-10000,Karetní transakce,,"Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 2.7.2021, částka  10000.00 CZK",,8267,,"Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 2.7.2021, částka  10000.00 CZK",pirati_stan
2021-07-03,-20000,Karetní transakce,,"Nákup: FACEBK *RH98X5XUF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 2.7.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK *RH98X5XUF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 2.7.2021, částka  20000.00 CZK",pirati_stan
2021-07-02,-1887,Okamžitá odchozí platba,,"pp#16963 FO 2122/2021, cen:vs, zalohova-faktura-router-a-dalsi-vybava-call-centra, czccz-sro",8,1521154973,42021,"pp#16963 FO 2122/2021, cen:vs, zalohova-faktura-router-a-dalsi-vybava-call-centra, czccz-sro",pirati_stan
2021-07-02,-4000,Bezhotovostní platba,,"pp#16873 FO 2035/2021, ulk:p, sevap-company-na-zahajeni-krajske-kampane, peter-homola",,2035,42021,"pp#16873 FO 2035/2021, ulk:p, sevap-company-na-zahajeni-krajske-kampane, peter-homola",pirati_stan
2021-07-02,-2000,Platba převodem uvnitř banky,,"pp#16872 FO 2034/2021, ulk:p, prednasky-o-verejnych-zakazkach-i-a-ii, emsi-spol-sro",,2034,,"pp#16872 FO 2034/2021, ulk:p, prednasky-o-verejnych-zakazkach-i-a-ii, emsi-spol-sro",pirati_stan
2021-07-02,-16000,Bezhotovostní platba,,"pp#16958 FO 2117/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-cerven, michal-soltys",,202102,42021,"pp#16958 FO 2117/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-cerven, michal-soltys",pirati_stan
2021-07-02,-10000,Bezhotovostní platba,,"pp#16957 FO 2116/2021, pak:p, proplaceni-volebni-manazerky-jana-rosenbergerova, jana-rosenbergerova",,20210061,42021,"pp#16957 FO 2116/2021, pak:p, proplaceni-volebni-manazerky-jana-rosenbergerova, jana-rosenbergerova",pirati_stan
2021-07-02,-3000,Bezhotovostní platba,,"pp#16956 FO 2115/2021, pak:p, volebni-koordinatorka-stan-alice-paurova, alice-paurova",,2021006,42021,"pp#16956 FO 2115/2021, pak:p, volebni-koordinatorka-stan-alice-paurova, alice-paurova",pirati_stan
2021-07-02,-14000,Bezhotovostní platba,,"pp#16955 FO 2114/2021, pak:p, pr-a-socialni-site-stan-kveten-david-zaruba, david-zaruba",,202102,42021,"pp#16955 FO 2114/2021, pak:p, pr-a-socialni-site-stan-kveten-david-zaruba, david-zaruba",pirati_stan
2021-07-02,-3499.8,Karetní transakce,,"Nákup: FACEBK *5CJ844T872,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 1.7.2021, částka  3499.80 CZK",,6835,,"Nákup: FACEBK *5CJ844T872,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 1.7.2021, částka  3499.80 CZK",pirati_stan
2021-07-01,-50000,Bezhotovostní platba,,"pp#16943 FO 2104/2021, pha:p, proplaceni-rizeni-volebni-kampane-ks-praha-202106, laureenhollge",,20210011,42021,"pp#16943 FO 2104/2021, pha:p, proplaceni-rizeni-volebni-kampane-ks-praha-202106, laureenhollge",pirati_stan
2021-07-01,-45000,Bezhotovostní platba,,"pp#16942 FO 2103/2021, pha:p, proplaceni-volebni-produkce-ks-praha-202106, oskarrejchrt",,2021006,42021,"pp#16942 FO 2103/2021, pha:p, proplaceni-volebni-produkce-ks-praha-202106, oskarrejchrt",pirati_stan
2021-07-01,-180000,Platba převodem uvnitř banky,,"pp#16941 FO 2102/2021, cen:vs, zalohova-faktura-reklamni-kampane-liberecky-kraj, ctt-media-sro",308,210800002,42021,"pp#16941 FO 2102/2021, cen:vs, zalohova-faktura-reklamni-kampane-liberecky-kraj, ctt-media-sro",pirati_stan
2021-07-01,-32000,Bezhotovostní platba,,"pp#16940 FO 2101/2021, pha:p, proplaceni-prikazni-smlouva-martin-sterba-socialni-site-2021-202106, mgr-martin-sterba",,20210037,42021,"pp#16940 FO 2101/2021, pha:p, proplaceni-prikazni-smlouva-martin-sterba-socialni-site-2021-202106, mgr-martin-sterba",pirati_stan
2021-07-01,-24150,Bezhotovostní platba,,"pp#16938 FO 2099/2021, cen:mo, sprava-ppc-kampani-cerven, andrea-zelingrova",,20210045,,"pp#16938 FO 2099/2021, cen:mo, sprava-ppc-kampani-cerven, andrea-zelingrova",pirati_stan
2021-07-01,-8000,Bezhotovostní platba,,"pp#16937 FO 2098/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-cerven, linda-neubergova",,121,42021,"pp#16937 FO 2098/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-cerven, linda-neubergova",pirati_stan
2021-07-01,-16000,Platba převodem uvnitř banky,,"pp#16936 FO 2097/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-cerven, jindriska-kolarikova",,202102,42021,"pp#16936 FO 2097/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-cerven, jindriska-kolarikova",pirati_stan
2021-07-01,-16000,Bezhotovostní platba,,"pp#16935 FO 2096/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-cerven, renata-erzsebet-nemeth",,20210701,42021,"pp#16935 FO 2096/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-cerven, renata-erzsebet-nemeth",pirati_stan
2021-07-01,-20000,Bezhotovostní platba,,"pp#16934 FO 2095/2021, cen:vs, provoz-infolinky-za-mesic-cerven-2021, blanka-charvatova",,20210603,42021,"pp#16934 FO 2095/2021, cen:vs, provoz-infolinky-za-mesic-cerven-2021, blanka-charvatova",pirati_stan
2021-07-01,-8000,Bezhotovostní platba,,"pp#16933 FO 2094/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-cerven, petr-oprsal",,20210602,42021,"pp#16933 FO 2094/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-cerven, petr-oprsal",pirati_stan
2021-07-01,-16000,Bezhotovostní platba,,"pp#16932 FO 2093/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-cerven, mgr-ondrej-herzan",,20210602,42021,"pp#16932 FO 2093/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-cerven, mgr-ondrej-herzan",pirati_stan
2021-07-01,-8536.33,Platba převodem uvnitř banky,,"pp#16725 FO 1909/2021, cen:vs, zalohova-faktura-placky-moravskoslezsky-kraj, reklamnitechnologiecz-sro",8,20213793,42021,"pp#16725 FO 1909/2021, cen:vs, zalohova-faktura-placky-moravskoslezsky-kraj, reklamnitechnologiecz-sro",pirati_stan
2021-07-01,-15000,Bezhotovostní platba,,"pp#16922 FO 2083/2021, pha:p, proplaceni-snemovni-kampan-stan-praha-202106, vitezslav_klement",,20210038,42021,"pp#16922 FO 2083/2021, pha:p, proplaceni-snemovni-kampan-stan-praha-202106, vitezslav_klement",pirati_stan
2021-07-01,-1834,Bezhotovostní platba,,"pp#16906 FO 2067/2021, plk:p, tisk-plakatu-rodinny-den, bily-slon-sro",,30062021,42021,"pp#16906 FO 2067/2021, plk:p, tisk-plakatu-rodinny-den, bily-slon-sro",pirati_stan
2021-07-01,-445,Bezhotovostní platba,,"pp#16905 FO 2066/2021, plk:p, vybaveni-na-akci-rodinny-den, alzacz-as",,30062021,42021,"pp#16905 FO 2066/2021, plk:p, vybaveni-na-akci-rodinny-den, alzacz-as",pirati_stan
2021-07-01,-1649,Platba převodem uvnitř banky,,"pp#16881 FO 2043/2021, khk:p, kose, kose",,1,42021,"pp#16881 FO 2043/2021, khk:p, kose, kose",pirati_stan
2021-07-01,-18000,Bezhotovostní platba,,"pp#16916 FO 2077/2021, cen:mo, proplaceni-zastupce-vedouciho-odpovidacu-ivana-hlusickova-202106, ivanahlusickova",,20210014,,"pp#16916 FO 2077/2021, cen:mo, proplaceni-zastupce-vedouciho-odpovidacu-ivana-hlusickova-202106, ivanahlusickova",pirati_stan
2021-07-01,-35800.44,Bezhotovostní platba,,"pp#16912 FO 2073/2021, msk:p, 2021-volby-psp-jarni-roznos-novin, ceska-distribucni-ks",,420210225,42021,"pp#16912 FO 2073/2021, msk:p, 2021-volby-psp-jarni-roznos-novin, ceska-distribucni-ks",pirati_stan
2021-07-01,-18150,Bezhotovostní platba,,"pp#16908 FO 2069/2021, cen:vs, zajisteni-el-energie-ozvuceni-a-live-streamu-pro-akci-stan-na-vysehrade, martin-krupa",,20210009,42021,"pp#16908 FO 2069/2021, cen:vs, zajisteni-el-energie-ozvuceni-a-live-streamu-pro-akci-stan-na-vysehrade, martin-krupa",pirati_stan
2021-07-01,-27059,Bezhotovostní platba,,"pp#16904 FO 2065/2021, cen:vs, koordinace-call-centra, filip-kubin",,20210001,42021,"pp#16904 FO 2065/2021, cen:vs, koordinace-call-centra, filip-kubin",pirati_stan
2021-07-01,-4235,Bezhotovostní platba,,"pp#16903 FO 2064/2021, zlk:p, polep-vozidla-ford, is-reklama-sro",308,22100255,42021,"pp#16903 FO 2064/2021, zlk:p, polep-vozidla-ford, is-reklama-sro",pirati_stan
2021-07-01,-39820,Bezhotovostní platba,,"pp#16894 FO 2055/2021, cen:vs, fotograf-lidr-tour, cityboys-sro",,20210601,42021,"pp#16894 FO 2055/2021, cen:vs, fotograf-lidr-tour, cityboys-sro",pirati_stan
2021-07-01,-21780,Bezhotovostní platba,,"pp#16893 FO 2054/2021, cen:vs, odborny-garant, martin-charvat",308,20210024,42021,"pp#16893 FO 2054/2021, cen:vs, odborny-garant, martin-charvat",pirati_stan
2021-07-01,-3000,Bezhotovostní platba,,"pp#16876 FO 2038/2021, cen:vs, tlumoceni-czj, kristyna-winn",,2960,42021,"pp#16876 FO 2038/2021, cen:vs, tlumoceni-czj, kristyna-winn",pirati_stan
2021-07-01,-730,Bezhotovostní platba,,"pp#16897 FO 2058/2021, cen:vs, switch-tp-link, czccz-sro",8,1521150443,42021,"pp#16897 FO 2058/2021, cen:vs, switch-tp-link, czccz-sro",pirati_stan
2021-07-01,-13989,Bezhotovostní platba,,"pp#16896 FO 2057/2021, cen:vs, zalohova-faktura-kancelarske-zidle, mercury-star-sro",,477938,42021,"pp#16896 FO 2057/2021, cen:vs, zalohova-faktura-kancelarske-zidle, mercury-star-sro",pirati_stan
2021-07-01,-2662,Bezhotovostní platba,,"pp#16895 FO 2056/2021, cen:vs, zaloha-callcentrum, internet-mall-as",8,8052886497,42021,"pp#16895 FO 2056/2021, cen:vs, zaloha-callcentrum, internet-mall-as",pirati_stan
2021-07-01,-7151,Bezhotovostní platba,,"pp#16892 FO 2053/2021, stc:p, material-na-vyrobu-lavicek, hornbach-baumarkt-spol-sro",,20532021,42021,"pp#16892 FO 2053/2021, stc:p, material-na-vyrobu-lavicek, hornbach-baumarkt-spol-sro",pirati_stan
2021-07-01,-44000,Bezhotovostní platba,,"pp#16887 FO 2048/2021, cen:vs, foceni-kampane-pro-piraty-a-starosty, jan-hromadko",,1506,42021,"pp#16887 FO 2048/2021, cen:vs, foceni-kampane-pro-piraty-a-starosty, jan-hromadko",pirati_stan
2021-07-01,-10000,Bezhotovostní platba,,"pp#16886 FO 2047/2021, cen:vs, vizazistka-foceni-14-a-1752021, eva-hruskova",,23052021,42021,"pp#16886 FO 2047/2021, cen:vs, vizazistka-foceni-14-a-1752021, eva-hruskova",pirati_stan
2021-07-01,-10000,Bezhotovostní platba,,"pp#16884 FO 2046/2021, cen:vs, styling-na-foceni, mga-milina-havrlantova",,20210003,42021,"pp#16884 FO 2046/2021, cen:vs, styling-na-foceni, mga-milina-havrlantova",pirati_stan
2021-07-01,-29040,Bezhotovostní platba,,"pp#16858 FO 2024/2021, plk:p, medialni-spojka-0621, mgr-libor-janicek",,102021,,"pp#16858 FO 2024/2021, plk:p, medialni-spojka-0621, mgr-libor-janicek",pirati_stan
2021-07-01,-280,Bezhotovostní platba,,"pp#16745 FO 1929/2021, cen:vs, obcerstveni-koalicni-rada-18-6-2021, vase-pekarna-as",,2106,42021,"pp#16745 FO 1929/2021, cen:vs, obcerstveni-koalicni-rada-18-6-2021, vase-pekarna-as",pirati_stan
2021-07-01,-16940,Bezhotovostní platba,,"pp#16740 FO 1924/2021, cen:vs, zalohova-faktura-pronajem-billboardu-kutna-hora-stredocesky-kraj, vesna-liberec-spol-s-ro",8,21044,42021,"pp#16740 FO 1924/2021, cen:vs, zalohova-faktura-pronajem-billboardu-kutna-hora-stredocesky-kraj, vesna-liberec-spol-s-ro",pirati_stan
2021-07-01,-5989.5,Bezhotovostní platba,,"pp#16737 FO 1921/2021, cen:vs, tisk-programove-brozury, graf-print-sro",,72821,42021,"pp#16737 FO 1921/2021, cen:vs, tisk-programove-brozury, graf-print-sro",pirati_stan
2021-07-01,-14000,Bezhotovostní platba,,"pp#16729 FO 1913/2021, cen:vs, pronajem-reklamnich-banneru-stredocesky-kraj, patrik-bejda",,202101,42021,"pp#16729 FO 1913/2021, cen:vs, pronajem-reklamnich-banneru-stredocesky-kraj, patrik-bejda",pirati_stan
2021-07-01,-2819.3,Bezhotovostní platba,,"pp#16728 FO 1912/2021, cen:vs, tisk-letaku-a5, graf-print-sro",,83621,42021,"pp#16728 FO 1912/2021, cen:vs, tisk-letaku-a5, graf-print-sro",pirati_stan
2021-07-01,-2420,Bezhotovostní platba,,"pp#16727 FO 1911/2021, cen:vs, foceni, arcgroup-sro",,2101140,42021,"pp#16727 FO 1911/2021, cen:vs, foceni, arcgroup-sro",pirati_stan
2021-07-01,-11352,Platba převodem uvnitř banky,,"pp#16726 FO 1910/2021, cen:vs, zalohova-faktura-placky-stredocesky-kraj, reklamnitechnologiecz-sro",8,20213783,42021,"pp#16726 FO 1910/2021, cen:vs, zalohova-faktura-placky-stredocesky-kraj, reklamnitechnologiecz-sro",pirati_stan
2021-07-01,-8000,Bezhotovostní platba,,"pp#16878 FO 2040/2021, cen:mo, proplaceni-ps-instagram-anna-doova-202106, annadoova",,20210020,,"pp#16878 FO 2040/2021, cen:mo, proplaceni-ps-instagram-anna-doova-202106, annadoova",pirati_stan
2021-07-01,-3338.9,Bezhotovostní platba,,"pp#16854 FO 2021/2021, pha:p, teambuilding-obcerstveni, velka-pecka-sro",,1059544559,42021,"pp#16854 FO 2021/2021, pha:p, teambuilding-obcerstveni, velka-pecka-sro",pirati_stan
2021-07-01,-3038.77,Bezhotovostní platba,,"pp#16841 FO 2008/2021, ulk:p, online-na-facebooku-2021-0605, facebook-ireland-limited",,20082021,,"pp#16841 FO 2008/2021, ulk:p, online-na-facebooku-2021-0605, facebook-ireland-limited",pirati_stan
2021-07-01,-3863,Bezhotovostní platba,,"pp#16836 FO 2003/2021, stc:p, obcerstveni-na-akci-staveni-lavicek, eva-marikova",,20032021,42021,"pp#16836 FO 2003/2021, stc:p, obcerstveni-na-akci-staveni-lavicek, eva-marikova",pirati_stan
2021-07-01,-1525,Bezhotovostní platba,,"pp#16695 FO 1882/2021, ulk:p, set-na-online-stream, alzacz-as",,18822021,,"pp#16695 FO 1882/2021, ulk:p, set-na-online-stream, alzacz-as",pirati_stan
2021-07-01,-5626.85,Karetní transakce,,"Nákup: FACEBK *V86ZE3K8B2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  5626.85 CZK",,2020,,"Nákup: FACEBK *V86ZE3K8B2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  5626.85 CZK",pirati_stan
2021-07-01,5333334,Platba převodem uvnitř banky,STAROSTOVÉ A NEZÁVISLÍ,STAN - vklad na volební účet na základě koaliční smlouvy,,,,STAN - vklad na volební účet na základě koaliční smlouvy,pirati_stan
2021-06-30,-557.14,Karetní transakce,,"Nákup: FACEBK *Y536657VF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.6.2021, částka  557.14 CZK",,8267,,"Nákup: FACEBK *Y536657VF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.6.2021, částka  557.14 CZK",pirati_stan
2021-06-30,-588.27,Karetní transakce,,"Nákup: FACEBK *KJS7K5FAQ2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.6.2021, částka  588.27 CZK",,8267,,"Nákup: FACEBK *KJS7K5FAQ2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.6.2021, částka  588.27 CZK",pirati_stan
2021-06-29,-7500,Okamžitá odchozí platba,,"pp#16864 FO 2030/2021, jhc:p, vylep-a-tisk-plakatu-obce-jck-doplatek-25, jan-dlouhy",,62021,42021,"pp#16864 FO 2030/2021, jhc:p, vylep-a-tisk-plakatu-obce-jck-doplatek-25, jan-dlouhy",pirati_stan
2021-06-29,-100,Okamžitá odchozí platba,,"pp#16863 FO 2029/2021, jhc:p, zabor-cb-pokojicek-kanovnicka, magistrat-mesta-cb",,1031361,42021,"pp#16863 FO 2029/2021, jhc:p, zabor-cb-pokojicek-kanovnicka, magistrat-mesta-cb",pirati_stan
2021-06-29,-10150,Bezhotovostní platba,,"pp#16862 FO 2028/2021, olk:p, 25-z-celkove-castky-za-vylep-plakatu-a2, dlouhy-jan",,52021,42021,"pp#16862 FO 2028/2021, olk:p, 25-z-celkove-castky-za-vylep-plakatu-a2, dlouhy-jan",pirati_stan
2021-06-29,-3500,Platba převodem uvnitř banky,,"pp#16860 FO 2026/2021, ulk:p, fotografovani-zahajeni-krajske-kampane, frantisek-nikl",,20210622,42021,"pp#16860 FO 2026/2021, ulk:p, fotografovani-zahajeni-krajske-kampane, frantisek-nikl",pirati_stan
2021-06-29,-943.8,Bezhotovostní platba,,"pp#16859 FO 2025/2021, plk:p, 1-ks-banner-pirsta, dragon-press-sro",,755,42021,"pp#16859 FO 2025/2021, plk:p, 1-ks-banner-pirsta, dragon-press-sro",pirati_stan
2021-06-29,-14127,Bezhotovostní platba,,"pp#16857 FO 2023/2021, plk:p, medialni-spojka-0621, mgr-libor-janicek",,112021,42021,"pp#16857 FO 2023/2021, plk:p, medialni-spojka-0621, mgr-libor-janicek",pirati_stan
2021-06-29,-2200,Bezhotovostní platba,,"pp#16850 FO 2017/2021, zlk:p, fotomakeup, petrikova-visage",308,2021010,42021,"pp#16850 FO 2017/2021, zlk:p, fotomakeup, petrikova-visage",pirati_stan
2021-06-29,-16044.6,Bezhotovostní platba,,"pp#16818 FO 1988/2021, stc:p, palety, cedes-logistik-sro",,2140000593,42021,"pp#16818 FO 1988/2021, stc:p, palety, cedes-logistik-sro",pirati_stan
2021-06-29,-204,Bezhotovostní platba,,"pp#16808 FO 1979/2021, pha:p, cestovne-rozvoz-novin-rozdavani-s-ivanem-bartosem, michal-hrib",,202114,42021,"pp#16808 FO 1979/2021, pha:p, cestovne-rozvoz-novin-rozdavani-s-ivanem-bartosem, michal-hrib",pirati_stan
2021-06-29,-4779.5,Bezhotovostní platba,,"pp#16798 FO 1973/2021, ulk:p, online-na-facebooku-2021-0604, facebook-ireland-limited",,19732021,,"pp#16798 FO 1973/2021, ulk:p, online-na-facebooku-2021-0604, facebook-ireland-limited",pirati_stan
2021-06-29,-6000,Bezhotovostní platba,,"pp#16703 FO 1889/2021, ulk:p, zvukar-na-zahajeni-kampane, jan-kudrnac",,21026,42021,"pp#16703 FO 1889/2021, ulk:p, zvukar-na-zahajeni-kampane, jan-kudrnac",pirati_stan
2021-06-29,-14000,Platba převodem uvnitř banky,,"pp#16549 FO 1743/2021, ulk:p, foceni-kandidatu, frantisek-nikl",,20210601,42021,"pp#16549 FO 1743/2021, ulk:p, foceni-kandidatu, frantisek-nikl",pirati_stan
2021-06-29,-465.3,Karetní transakce,,"Nákup: FACEBK *XXMV66PWE2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 28.6.2021, částka  465.30 CZK",,6835,,"Nákup: FACEBK *XXMV66PWE2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 28.6.2021, částka  465.30 CZK",pirati_stan
2021-06-29,-20000,Karetní transakce,,"Nákup: FACEBK *8AMN95KVF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 28.6.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK *8AMN95KVF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 28.6.2021, částka  20000.00 CZK",pirati_stan
2021-06-28,-10000,Karetní transakce,,"Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 27.6.2021, částka  10000.00 CZK",,8267,,"Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 27.6.2021, částka  10000.00 CZK",pirati_stan
2021-06-28,-5000,Karetní transakce,,"Nákup: FACEBK *L5ZA56FRG2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 27.6.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK *L5ZA56FRG2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 27.6.2021, částka  5000.00 CZK",pirati_stan
2021-06-28,-15000,Karetní transakce,,"Nákup: GOOGLE *ADS5162857564,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 26.6.2021, částka  15000.00 CZK",,8267,,"Nákup: GOOGLE *ADS5162857564,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 26.6.2021, částka  15000.00 CZK",pirati_stan
2021-06-26,-4995,Karetní transakce,,"Nákup: SMARTY.CZ,  Politickych veznu 21/1272, PRAHA, 110 00, CZE, dne 25.6.2021, částka  4995.00 CZK",,8267,,"Nákup: SMARTY.CZ,  Politickych veznu 21/1272, PRAHA, 110 00, CZE, dne 25.6.2021, částka  4995.00 CZK",pirati_stan
2021-06-26,-20842,Karetní transakce,,"Nákup: ComGate*levnapc,  L?TENí 58, er any, 257 22, CZE, dne 25.6.2021, částka  20842.00 CZK",,8267,,"Nákup: ComGate*levnapc,  L?TENí 58, er any, 257 22, CZE, dne 25.6.2021, částka  20842.00 CZK",pirati_stan
2021-06-26,-20000,Karetní transakce,,"Nákup: FACEBK *PJRQS5TVF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.6.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK *PJRQS5TVF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.6.2021, částka  20000.00 CZK",pirati_stan
2021-06-25,-11539,Karetní transakce,,"Nákup: IKEA.CZ,  Skandinavska 1/131, PRAHA 5, 155 00, CZE, dne 24.6.2021, částka  11539.00 CZK",,8267,,"Nákup: IKEA.CZ,  Skandinavska 1/131, PRAHA 5, 155 00, CZE, dne 24.6.2021, částka  11539.00 CZK",pirati_stan
2021-06-25,-3000,Karetní transakce,,"Nákup: FACEBK *SEAC48FVJ2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 24.6.2021, částka  3000.00 CZK",,8267,,"Nákup: FACEBK *SEAC48FVJ2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 24.6.2021, částka  3000.00 CZK",pirati_stan
2021-06-24,-13172.65,Karetní transakce,,"Nákup: THON HOTELSNOEU,  RUE DE LA LOI 75, OSLO, 0105, NOR, dne 23.6.2021, částka  506.01 EUR",,8267,,"Nákup: THON HOTELSNOEU,  RUE DE LA LOI 75, OSLO, 0105, NOR, dne 23.6.2021, částka  506.01 EUR",pirati_stan
