date,amount,type,contra_account_name,message_for_recipient,ks,vs,ss,note,entity_name
2021-09-02,1285.1,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Karlovarský kraj na volby PS PČR,,,,převod z KP Karlovarský kraj na volby PS PČR,cssd
2021-09-02,-1238.8,Karetní transakce,,"Nákup: AMIGOCERPSTANICE,  DOLNI NOVOSADSKA 421, OLOMOUC, 783 02, CZE, dne 31.8.2021, částka  1238.80 CZK",,4376,,"Nákup: AMIGOCERPSTANICE,  DOLNI NOVOSADSKA 421, OLOMOUC, 783 02, CZE, dne 31.8.2021, částka  1238.80 CZK",cssd
2021-09-01,-121000,Bezhotovostní platba,,ČSSD,308,47021,,"Ewing s.r.o., konzultace, poradenství, ústředí",cssd
2021-09-01,-3025,Bezhotovostní platba,,ČSSD,308,47121,,"Ewing s.r.o., užití webového rozhraní, ústředí",cssd
2021-09-01,1436,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Pardubický kraj na volby PS PČR,,,,převod z KP Pardubický kraj na volby PS PČR,cssd
2021-09-01,1238.8,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Olomoucký kraj na volby PS PČR,,,,převod z KP Olomoucký kraj na volby PS PČR,cssd
2021-09-01,20000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-09-01,1001.8,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Liberecký na volby PS PČR,,,,převod z KP Liberecký na volby PS PČR,cssd
2021-09-01,11250,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Praha na volby PS PČR,,,,převod z KP Praha na volby PS PČR,cssd
2021-09-01,18125.8,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Praha na volby PS PČR,,,,převod z KP Praha na volby PS PČR,cssd
2021-09-01,3206.5,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Praha na volby PS PČR,,,,převod z KP Praha na volby PS PČR,cssd
2021-09-01,-24200,Platba převodem uvnitř banky,,"vrácení převodu z Jihomoravského kraje , provedeno 26.8.2021",308,9,,"vrácení převodu z Jihomoravského kraje , provedeno 26.8.2021",cssd
2021-09-01,24200,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-09-01,-20000,Karetní transakce,,"Nákup: FACEBK *XD6SD7XLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 1.9.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK *XD6SD7XLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 1.9.2021, částka  20000.00 CZK",cssd
2021-09-01,-1285.1,Karetní transakce,,"Nákup: CS PRIM HORNI SLAVKOV,  OSVOBODITELU 922, HORNI SLAVKOV, 35731, CZE, dne 31.8.2021, částka  1285.10 CZK",,634,,"Nákup: CS PRIM HORNI SLAVKOV,  OSVOBODITELU 922, HORNI SLAVKOV, 35731, CZE, dne 31.8.2021, částka  1285.10 CZK",cssd
2021-09-01,-1062.8,Karetní transakce,,"Nákup: CERPACI STANICE PECKY,  CHVALOVICKA 1041, PECKY, 28911, CZE, dne 31.8.2021, částka  1062.80 CZK",,1793,,"Nákup: CERPACI STANICE PECKY,  CHVALOVICKA 1041, PECKY, 28911, CZE, dne 31.8.2021, částka  1062.80 CZK",cssd
2021-08-31,-9,Poplatek - platební karta,,"Poplatek - dotaz na zůstatek v ATM: Ceska sporitelna, a.s., Ostrava, CZE, dne 30.8.2021",,2831,,"Poplatek - dotaz na zůstatek v ATM: Ceska sporitelna, a.s., Ostrava, CZE, dne 30.8.2021",cssd
2021-08-31,-1436,Karetní transakce,,"Nákup: CS EUROOIL,  SEDIVSKA 846, LETOHRAD, 56151, CZE, dne 30.8.2021, částka  1436.00 CZK",,8665,,"Nákup: CS EUROOIL,  SEDIVSKA 846, LETOHRAD, 56151, CZE, dne 30.8.2021, částka  1436.00 CZK",cssd
2021-08-30,-2977.53,Karetní transakce,,"Nákup: FACEBK *2BCKV6KQX2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.8.2021, částka  2977.53 CZK",,9268,,"Nákup: FACEBK *2BCKV6KQX2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.8.2021, částka  2977.53 CZK",cssd
2021-08-30,-20000,Karetní transakce,,"Nákup: FACEBK *HLXMJ6KLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.8.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK *HLXMJ6KLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.8.2021, částka  20000.00 CZK",cssd
2021-08-28,-1001.8,Karetní transakce,,"Nákup: CS PRIM LIBEREC,  LONDYNSKA 560/43, LIBEREC, 46006, CZE, dne 27.8.2021, částka  1001.80 CZK",,2129,,"Nákup: CS PRIM LIBEREC,  LONDYNSKA 560/43, LIBEREC, 46006, CZE, dne 27.8.2021, částka  1001.80 CZK",cssd
2021-08-27,-1815,Platba převodem uvnitř banky,,ČSSD,308,20210001,,"Political Booster s.r.o., grafická příprava letáků, Plzeňský kraj",cssd
2021-08-27,-2520,Bezhotovostní platba,,ČSSD,308,12100413,,"Město Jevíčko, poplatek za užívání prostranství, Pardubický kraj",cssd
2021-08-27,-15373.06,Platba převodem uvnitř banky,,ČSSD,308,2021022,,"Cíl, a.s. v Praze, tisk plakátů, ústředí",cssd
2021-08-27,-12038.29,Bezhotovostní platba,,ČSSD,308,19072021,,"ON tisk, tisk a knihařské práce, Jihomoravský kraj",cssd
2021-08-27,-9,Poplatek - platební karta,,"Poplatek - dotaz na zůstatek v ATM: CSOB 0275 PARDUBICE, Pardubice, CZE, dne 26.8.2021",,8665,,"Poplatek - dotaz na zůstatek v ATM: CSOB 0275 PARDUBICE, Pardubice, CZE, dne 26.8.2021",cssd
2021-08-27,-1086.8,Karetní transakce,,"Nákup: Hradec Kralove - Rasin,  Hradec Kralove - Rasin, Hradec Kralov, 50001, CZE, dne 26.8.2021, částka  1086.80 CZK",,1793,,"Nákup: Hradec Kralove - Rasin,  Hradec Kralove - Rasin, Hradec Kralov, 50001, CZE, dne 26.8.2021, částka  1086.80 CZK",cssd
2021-08-26,-27700,Okamžitá odchozí platba,,ČSSD,308,210002,,"Marcela Eicholzová, použití zvukové techniky, ústředí",cssd
2021-08-26,-1507.76,Karetní transakce,,"Nákup: FACEBK *63PFW6TLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 26.8.2021, částka  1507.76 CZK",,5794,,"Nákup: FACEBK *63PFW6TLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 26.8.2021, částka  1507.76 CZK",cssd
2021-08-26,24200,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-08-26,1440.6,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Vysočina na volby PS PČR,,,,převod z KP Vysočina na volby PS PČR,cssd
2021-08-26,12038.29,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-08-26,7070,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod KP Karlovarský kraj na volby PS PČR,,,,převod KP Karlovarský kraj na volby PS PČR,cssd
2021-08-26,-160.17,Karetní transakce,,"Nákup: FACEBK *L9K8R4BQ92,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.8.2021, částka  160.17 CZK",,1861,,"Nákup: FACEBK *L9K8R4BQ92,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.8.2021, částka  160.17 CZK",cssd
2021-08-26,-20000,Karetní transakce,,"Nákup: FACEBK *V7UNF63MW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.8.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK *V7UNF63MW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.8.2021, částka  20000.00 CZK",cssd
2021-08-25,-290,Karetní transakce,,"Nákup: SLUZBY TECHNICKE SLUZ,  MYSLOTINSKA, PELHRIMOV, 393 01, CZE, dne 24.8.2021, částka  290.00 CZK",,3429,,"Nákup: SLUZBY TECHNICKE SLUZ,  MYSLOTINSKA, PELHRIMOV, 393 01, CZE, dne 24.8.2021, částka  290.00 CZK",cssd
2021-08-25,80000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod KP Pardubický kraj na volby PS PČR,,,,převod KP Pardubický kraj na volby PS PČR,cssd
2021-08-25,-703,Karetní transakce,,"Nákup: CESKA POSTA  50002,  ZAMENHOFOVA 915/2, HRADEC KRAL., 50002, CZE, dne 24.8.2021, částka  703.00 CZK",,1793,,"Nákup: CESKA POSTA  50002,  ZAMENHOFOVA 915/2, HRADEC KRAL., 50002, CZE, dne 24.8.2021, částka  703.00 CZK",cssd
2021-08-23,-807,Okamžitá odchozí platba,,ČSSD,308,9,,"Filip Maťha, tisk podkladů k zahájení kampaně, ústředí",cssd
2021-08-23,-2007876,Bezhotovostní platba,,ČSSD,308,10122021,,"RENGL, s.r.o., plakátovací kampaň, ústředí",cssd
2021-08-23,1900000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod ČSSD ÚS Praha na volby PS PČR 2021,308,9,,převod ČSSD ÚS Praha na volby PS PČR 2021,cssd
2021-08-23,-1150.6,Karetní transakce,,"Nákup: CSPHM TANK ONO,  ZIZKOVA 110, JIHLAVA, 586 01, CZE, dne 20.8.2021, částka  1150.60 CZK",,3429,,"Nákup: CSPHM TANK ONO,  ZIZKOVA 110, JIHLAVA, 586 01, CZE, dne 20.8.2021, částka  1150.60 CZK",cssd
2021-08-23,-26600,Bezhotovostní platba,,ČSSD,308,20210004,,"Popardowská Kateřina, videoreportáže, Moravskoslezský kraj",cssd
2021-08-23,-24200,Bezhotovostní platba,,ČSSD,308,20210033,,"Pavel Kopečný, grafické a konzultační práce, Jihomoravský kraj",cssd
2021-08-23,-240000,Bezhotovostní platba,,ČSSD,308,210800001,,"IanDerson Consulting s.r.o., záloha na pronájem outdoorových ploch, Moravskoslezský kraj",cssd
2021-08-20,1815,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod KP Plzeňský kraj na volby PS PČR,,,,převod KP Plzeňský kraj na volby PS PČR,cssd
2021-08-20,10536.1,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod KP Plzeňský kraj  na volby PS PČR,,,,převod KP Plzeňský kraj  na volby PS PČR,cssd
2021-08-20,-20000,Karetní transakce,,"Nákup: FACEBK *F3EHA6KLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 19.8.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK *F3EHA6KLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 19.8.2021, částka  20000.00 CZK",cssd
2021-08-19,30250,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod  KP Ústecký kraj na volby PS PČR,,,,převod  KP Ústecký kraj na volby PS PČR,cssd
2021-08-18,-7247.9,Bezhotovostní platba,,ČSSD,308,210015,,"Barth reklamka, záloha, pronájem reklamních ploch, Pardubický kraj",cssd
2021-08-18,-18125.8,Bezhotovostní platba,,ČSSD,308,210016,,"Barth reklamka, záloha, pronájem reklamních ploch, Pardubický kraj",cssd
2021-08-14,-9,Poplatek - platební karta,,"Poplatek - dotaz na zůstatek v ATM: Ceska sporitelna, a.s., Ceske Budejov, CZE, dne 13.8.2021",,1861,,"Poplatek - dotaz na zůstatek v ATM: Ceska sporitelna, a.s., Ceske Budejov, CZE, dne 13.8.2021",cssd
2021-08-14,-20000,Karetní transakce,,"Nákup: FACEBK *WXBMV5PLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 13.8.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK *WXBMV5PLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 13.8.2021, částka  20000.00 CZK",cssd
2021-08-13,230000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP ČSSD Jihočeský kraj na volby PS PČR,,,,převod z KP ČSSD Jihočeský kraj na volby PS PČR,cssd
2021-08-13,-2939864.4,Bezhotovostní platba,,ČSSD,308,310210057,,"BigMedia, spol. s r.o., záloha, pronájem reklamních panelů, ústředí",cssd
2021-08-13,-302500,Bezhotovostní platba,,ČSSD,308,45821,,"Ewing s.r.o., příprava kreativní části, ústředí",cssd
2021-08-13,3e+06,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod ČSSD ÚS Praha na volby PS PČR 2021,308,9,,převod ČSSD ÚS Praha na volby PS PČR 2021,cssd
2021-08-12,-1725,Karetní transakce,,"Nákup: CESKA POSTA  77008,  HORNI NAMESTI 407/27, OLOMOUC, 77008, CZE, dne 11.8.2021, částka  1725.00 CZK",,4376,,"Nákup: CESKA POSTA  77008,  HORNI NAMESTI 407/27, OLOMOUC, 77008, CZE, dne 11.8.2021, částka  1725.00 CZK",cssd
2021-08-11,550000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Zlínský kraj na volby PS PČR,,,,převod z KP Zlínský kraj na volby PS PČR,cssd
2021-08-11,-12100,Okamžitá odchozí platba,,ČSSD,308,21075,,"Herzmann s.r.o., studie projektu, ústředí",cssd
2021-08-11,-450000,Platba převodem uvnitř banky,,ČSSD,308,9210052,,"NMS Market Research SR, kvalitativní výzkum, ústředí",cssd
2021-08-11,-100,Bezhotovostní platba,,ČSSD,308,9,,"L.Rašková, správní poplatek, Olomoucký kraj",cssd
2021-08-11,-24344.99,Bezhotovostní platba,,ČSSD,308,21110397,,"ARES CZ, pronájem reklamních ploch, Olomoucký kraj",cssd
2021-08-09,-3267000,Bezhotovostní platba,,ČSSD,308,32021,,"Ewing s.r.o., 3. část zálohy dle smlouvy, ústředí",cssd
2021-08-09,3700000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod ČSSD ÚS Praha na volby PS PČR 2021,308,9,,převod ČSSD ÚS Praha na volby PS PČR 2021,cssd
2021-08-06,70000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru, Alena Gajdůšková, Zlínský kraj, na volby PS PČR",,,,"převod daru, Alena Gajdůšková, Zlínský kraj, na volby PS PČR",cssd
2021-08-05,48000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Pardubický kraj na volby PS PČR,,,,převod z KP Pardubický kraj na volby PS PČR,cssd
2021-08-03,-20000,Karetní transakce,,"Nákup: FACEBK *Q6H4A6TLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 2.8.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK *Q6H4A6TLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 2.8.2021, částka  20000.00 CZK",cssd
2021-07-29,-302500,Bezhotovostní platba,,ČSSD,308,36721,,"Ewing s.r.o.,  návrh a strategie k volbám, ústředí",cssd
2021-07-29,40000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z ÚS ČSSD na volby PS PČR,,,,převod z ÚS ČSSD na volby PS PČR,cssd
2021-07-29,111000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru, Josef Říha, Zlínský kraj, na volby PS PČR",,,,"převod daru, Josef Říha, Zlínský kraj, na volby PS PČR",cssd
2021-07-29,50000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru, Pavel Havíř, Pardubický kraj, na volby PS PČR",,,,"převod daru, Pavel Havíř, Pardubický kraj, na volby PS PČR",cssd
2021-07-28,-25000,Okamžitá odchozí platba,,ČSSD,308,20210008,,"Martin Pibyl, fotografování kandidátů, Pardubický kraj",cssd
2021-07-28,150000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod ČSSD ÚS Praha na volby PS PČR 2021,308,9,,převod ČSSD ÚS Praha na volby PS PČR 2021,cssd
2021-07-27,-9,Poplatek - platební karta,,"Poplatek - dotaz na zůstatek v ATM: CSOB 0455 ZLIN, Zlin, CZE, dne 26.7.2021",,9268,,"Poplatek - dotaz na zůstatek v ATM: CSOB 0455 ZLIN, Zlin, CZE, dne 26.7.2021",cssd
2021-07-26,-2132.88,Karetní transakce,,"Nákup: FACEBK *WPATL53MW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.7.2021, částka  2132.88 CZK",,5794,,"Nákup: FACEBK *WPATL53MW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.7.2021, částka  2132.88 CZK",cssd
2021-07-26,-115434,Bezhotovostní platba,,ČSSD,308,2120002,,"Bohumír Fasner, záloha na výlep plakátů, Královéhradecký kraj",cssd
2021-07-26,-20000,Karetní transakce,,"Nákup: FACEBK *Z3GY26TLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 24.7.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK *Z3GY26TLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 24.7.2021, částka  20000.00 CZK",cssd
2021-07-20,-50000,Platba převodem uvnitř banky,,ČSSD,308,2021032,,"provocation s.r.o., grafické práce, fotky",cssd
2021-07-20,-121000,Bezhotovostní platba,,ČSSD,308,210231,,"NMS Market Research s.r.o., průzkumy",cssd
2021-07-20,-5318359,Bezhotovostní platba,,ČSSD,308,22021,,"Ewing s.r.o., 2. část zálohy dle smlouvy",cssd
2021-07-20,5500000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod ČSSD ÚS Praha na volby PS PČR 2021,308,9,,převod ČSSD ÚS Praha na volby PS PČR 2021,cssd
2021-07-20,-20000,Karetní transakce,,"Nákup: FACEBK *PLVW85PLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 19.7.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK *PLVW85PLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 19.7.2021, částka  20000.00 CZK",cssd
2021-07-19,50000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru Ing. Stanislav Hlavatý, volby PS PČR, Pardubický kraj",,,,"převod daru Ing. Stanislav Hlavatý, volby PS PČR, Pardubický kraj",cssd
2021-07-16,-20000,Karetní transakce,,"Nákup: FACEBK *B936D5KLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 15.7.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK *B936D5KLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 15.7.2021, částka  20000.00 CZK",cssd
2021-07-15,-173492.22,Bezhotovostní platba,,ČSSD,308,36321,,"Ewing s.r.o., centrální profil",cssd
2021-07-15,-121000,Bezhotovostní platba,,ČSSD,308,36421,,"Ewing s.r.o., konzultace, poradenství",cssd
2021-07-15,-3025,Bezhotovostní platba,,ČSSD,308,36521,,"Ewing s.r.o., užití webového rozhraní",cssd
2021-07-15,-42350,Bezhotovostní platba,,ČSSD,308,20210148,,"FiftyFifty, focení kandidátů",cssd
2021-07-13,24200,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod na volby PS PČR Jihomoravský kraj,,,,převod na volby PS PČR Jihomoravský kraj,cssd
2021-07-13,-12100,Bezhotovostní platba,,ČSSD,308,21062,,"Herzmann s.r.o., studie projektu Český volič",cssd
2021-07-13,-2500,Bezhotovostní platba,,ČSSD,308,332021,,"Sport Image, spol. s r.o., mediální prezentace",cssd
2021-07-13,-69397.13,Bezhotovostní platba,,ČSSD,308,34521,,"Ewing s.r.o., centrální profil",cssd
2021-07-13,-24200,Bezhotovostní platba,,ČSSD,308,20210025,,"Pavel Kopečný, grafické a konzultační práce",cssd
2021-07-13,214225.38,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod na volby PS PČR, KP Královéhradecký",,,,"převod na volby PS PČR, KP Královéhradecký",cssd
2021-07-09,1e+05,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru Olga Sehnalová, volby PS PČR, Zlínský kraj",,,,"převod daru Olga Sehnalová, volby PS PČR, Zlínský kraj",cssd
2021-07-09,1e+05,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru Jan Birke, volby PS PČR, Královéhradecký kraj",,,,"převod daru Jan Birke, volby PS PČR, Královéhradecký kraj",cssd
2021-07-09,50000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru Pavel Havíř, volby PS PČR, Pardubický kraj",,,,"převod daru Pavel Havíř, volby PS PČR, Pardubický kraj",cssd
2021-07-08,48400,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Plzeňský na volby PS PČR,,,,převod z KP Plzeňský na volby PS PČR,cssd
2021-07-07,-121000,Bezhotovostní platba,,,308,34621,,"Ewing s.r.o., konzultace, poradenství",cssd
2021-07-07,-1512.5,Bezhotovostní platba,,,308,34721,,"Ewing s.r.o., užití webového rozhraní ""JOLLOR""",cssd
2021-07-07,-18086.22,Bezhotovostní platba,,,308,28421,,"Ewing s.r.o., náklady třetích stran",cssd
2021-07-07,-5318359,Bezhotovostní platba,,,308,12021,,"Ewing s.r.o., 1. záloha dle rámcové smlouvy",cssd
2021-07-07,5500000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD ÚS Praha,308,9,,ČSSD ÚS Praha,cssd
2021-06-30,-20000,Karetní transakce,,"Nákup: FACEBK *CV35Q43LW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.6.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK *CV35Q43LW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.6.2021, částka  20000.00 CZK",cssd
2021-06-28,-8050,Okamžitá odchozí platba,,ČSSD Praha,308,21010016,39,"Kraváček Jakub - focení kandidátů,  Olomoucký kraj",cssd
2021-06-28,8050,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,,9,,Převod finančních prostředků Olomoucký kraj,cssd
2021-06-26,-3672.84,Karetní transakce,,"Nákup: FACEBK *7LZ2W5XKW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.6.2021, částka  3672.84 CZK",,5794,,"Nákup: FACEBK *7LZ2W5XKW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.6.2021, částka  3672.84 CZK",cssd
2021-06-24,20000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru, Jindřich Šnejdrla, volby PSPČR, Zlínský kraj",558,9,,"převod daru, Jindřich Šnejdrla, volby PSPČR, Zlínský kraj",cssd
2021-06-21,-20000,Karetní transakce,,"Nákup: FACEBK *Y73HR4KLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 20.6.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK *Y73HR4KLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 20.6.2021, částka  20000.00 CZK",cssd
2021-06-21,-181500,Bezhotovostní platba,,ČSSD Praha,308,21001,36,SANEP s.r.o. - průzkum veřejného mínění,cssd
2021-06-21,2e+05,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,308,9,,ČSSD Praha,cssd
2021-06-15,-10500,Okamžitá odchozí platba,,ČSSD Praha,308,292021,33,SPORT IMAGE - podklady mediální prezentace ČSSD,cssd
2021-06-14,-12100,Okamžitá odchozí platba,,ČSSD Praha,308,21052,34,Herzmann s.r.o. - projekt Český volič,cssd
2021-06-14,50000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,308,9,,ČSSD Praha,cssd
2021-06-12,-20000,Karetní transakce,,"Nákup: FACEBK *LFLWN4FLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 11.6.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK *LFLWN4FLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 11.6.2021, částka  20000.00 CZK",cssd
2021-05-26,-76714,Okamžitá odchozí platba,,ČSSD Praha,308,17021,32,"Ewing, s.r.o. - správa sociálních sítí 3/2021",cssd
2021-05-26,80000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,308,9,,ČSSD Praha,cssd
2021-05-26,-12260.68,Karetní transakce,,"Nákup: FACEBK *YRZFU33LW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.5.2021, částka  12260.68 CZK",,5794,,"Nákup: FACEBK *YRZFU33LW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.5.2021, částka  12260.68 CZK",cssd
2021-05-24,-36518,Okamžitá odchozí platba,,ČSSD Praha,308,2108002,31,"ARES CZ s.r.o. - pronájem reklamních ploch, Olomoucký kraj",cssd
2021-05-24,36518,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,,9,,Převod finančních prostředků Olomoucký kraj,cssd
2021-05-13,30000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,308,9,,ČSSD Praha,cssd
2021-05-13,-23500,Okamžitá odchozí platba,,ČSSD Praha,308,202021,27,SPORT IMAGE - podklady mediální prezentace ČSSD,cssd
2021-05-12,-30685.6,Okamžitá odchozí platba,,ČSSD Praha,308,20921,26,"Ewing, s.r.o. - správa sociálních sítí 1.-12.4/2021",cssd
2021-05-12,-12100,Okamžitá odchozí platba,,ČSSD Praha,308,21044,28,Herzmann s.r.o. - projekt Český volič,cssd
2021-05-12,30000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,308,9,,ČSSD Praha,cssd
2021-05-06,-3630,Okamžitá odchozí platba,,ČSSD Praha,308,211800546,30,"Haná Press, s.r.o. - inzerce Prostějovský Večerník - Olomoucký kraj",cssd
2021-05-06,3630,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,,9,,Převod finančních prostředků Olomoucký kraj,cssd
2021-05-06,-21780,Okamžitá odchozí platba,,"Pavel Kopečný - grafické a konzultační práce, JMK",308,20210017,25,"Pavel Kopečný - grafické a konzultační práce, JMK",cssd
2021-05-06,21780,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,,9,,Převod finančních prostředků - JMK,cssd
2021-05-03,-154275,Bezhotovostní platba,,ČSSD Praha,308,210116,22,NMS Market Research - výzkum veřejného mínění,cssd
2021-05-03,150000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,308,9,,Převod finančních prostředků z ÚS,cssd
2021-04-27,-577088.33,Bezhotovostní platba,,ČSSD Praha,308,4202102574,20,BigMedia  s.r.o. - pronájem rek.ploch 4/2021,cssd
